min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
63.7141,1.79174e+07,6.67033,0,1.51469e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.273,768.522,316068,34.1406,12.6838,spoofed
63.7141,1.87502e+07,6.67033,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87307e+07,37.2822,46.273,768.522,324715,34.1406,12.6838,spoofed
63.7141,1.97326e+07,6.67033,2,1.75782e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.273,768.522,364973,34.1406,12.6838,spoofed
63.7141,2.03999e+07,6.67033,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03363e+07,37.2822,46.273,768.522,989458,34.1406,12.6838,spoofed
63.7141,1.45435e+07,6.67033,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.273,768.522,2.75189e+08,34.1406,12.6838,spoofed
63.7141,1.84474e+07,6.67033,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83887e+07,37.2822,46.273,768.522,928216,34.1406,12.6838,spoofed
63.7141,2.00073e+07,6.67033,6,7.68809e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.273,768.522,1.54293e+06,34.1406,12.6838,spoofed
63.6296,1.79175e+07,6.67078,0,1.51685e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.2731,770.984,316793,34.1406,12.6881,spoofed
63.6296,1.87502e+07,6.67078,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87307e+07,37.2822,46.2731,770.984,325303,34.1406,12.6881,spoofed
63.6296,1.97326e+07,6.67078,2,1.76027e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.2731,770.984,365800,34.1406,12.6881,spoofed
63.6296,2.03998e+07,6.67078,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03362e+07,37.2822,46.2731,770.984,991504,34.1406,12.6881,spoofed
63.6296,1.45533e+07,6.67078,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.2731,770.984,2.75282e+08,34.1406,12.6881,spoofed
63.6296,1.84473e+07,6.67078,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83885e+07,37.2822,46.2731,770.984,930076,34.1406,12.6881,spoofed
63.6296,2.00074e+07,6.67078,6,7.69715e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.2731,770.984,1.54613e+06,34.1406,12.6881,spoofed
63.5501,1.79175e+07,6.67123,0,1.519e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.2736,773.159,317518,34.1422,12.6924,spoofed
63.5501,1.87502e+07,6.67123,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87306e+07,37.2822,46.2736,773.159,325891,34.1422,12.6924,spoofed
63.5501,1.97326e+07,6.67123,2,1.76272e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.2736,773.159,366627,34.1422,12.6924,spoofed
63.5501,2.03997e+07,6.67123,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.0336e+07,37.2822,46.2736,773.159,993551,34.1422,12.6924,spoofed
63.5501,1.45631e+07,6.67123,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.2736,773.159,2.75374e+08,34.1422,12.6924,spoofed
63.5501,1.84472e+07,6.67123,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83884e+07,37.2822,46.2736,773.159,931937,34.1422,12.6924,spoofed
63.5501,2.00075e+07,6.67123,6,7.70621e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.2736,773.159,1.54932e+06,34.1422,12.6924,spoofed
63.4635,1.79175e+07,6.67168,0,1.52116e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.2722,775.747,318245,34.1561,12.6966,spoofed
63.4635,1.87501e+07,6.67168,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87306e+07,37.2822,46.2722,775.747,326479,34.1561,12.6966,spoofed
63.4635,1.97327e+07,6.67168,2,1.76517e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.2722,775.747,367456,34.1561,12.6966,spoofed
63.4635,2.03996e+07,6.67168,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03358e+07,37.2822,46.2722,775.747,995600,34.1561,12.6966,spoofed
63.4635,1.45728e+07,6.67168,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.2722,775.747,2.75466e+08,34.1561,12.6966,spoofed
63.4635,1.84471e+07,6.67168,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83882e+07,37.2822,46.2722,775.747,933799,34.1561,12.6966,spoofed
63.4635,2.00077e+07,6.67168,6,7.71527e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.2722,775.747,1.55252e+06,34.1561,12.6966,spoofed
63.3757,1.79176e+07,6.67213,0,1.52333e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.272,778.401,318972,34.1566,12.7008,spoofed
63.3757,1.87501e+07,6.67213,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87305e+07,37.2822,46.272,778.401,327068,34.1566,12.7008,spoofed
63.3757,1.97327e+07,6.67213,2,1.76762e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.272,778.401,368285,34.1566,12.7008,spoofed
63.3757,2.03995e+07,6.67213,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03356e+07,37.2822,46.272,778.401,997650,34.1566,12.7008,spoofed
63.3757,1.45826e+07,6.67213,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.272,778.401,2.75558e+08,34.1566,12.7008,spoofed
63.3757,1.8447e+07,6.67213,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83881e+07,37.2822,46.272,778.401,935663,34.1566,12.7008,spoofed
63.3757,2.00078e+07,6.67213,6,7.72433e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.272,778.401,1.55573e+06,34.1566,12.7008,spoofed
63.2949,1.79176e+07,6.67258,0,1.52549e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.2701,780.644,319700,34.1831,12.7051,spoofed
63.2949,1.87501e+07,6.67258,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87305e+07,37.2822,46.2701,780.644,327656,34.1831,12.7051,spoofed
63.2949,1.97327e+07,6.67258,2,1.77007e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.2701,780.644,369116,34.1831,12.7051,spoofed
63.2949,2.03994e+07,6.67258,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03355e+07,37.2822,46.2701,780.644,999701,34.1831,12.7051,spoofed
63.2949,1.45922e+07,6.67258,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.2701,780.644,2.75649e+08,34.1831,12.7051,spoofed
63.2949,1.8447e+07,6.67258,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83879e+07,37.2822,46.2701,780.644,937527,34.1831,12.7051,spoofed
63.2949,2.00079e+07,6.67258,6,7.73339e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.2701,780.644,1.55893e+06,34.1831,12.7051,spoofed
63.2161,1.79176e+07,6.67302,0,1.52765e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.2697,782.785,320428,34.1846,12.7093,spoofed
63.2161,1.87501e+07,6.67302,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87304e+07,37.2822,46.2697,782.785,328245,34.1846,12.7093,spoofed
63.2161,1.97328e+07,6.67302,2,1.77253e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.2697,782.785,369947,34.1846,12.7093,spoofed
63.2161,2.03993e+07,6.67302,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03353e+07,37.2822,46.2697,782.785,1.00175e+06,34.1846,12.7093,spoofed
63.2161,1.46019e+07,6.67302,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.2697,782.785,2.7574e+08,34.1846,12.7093,spoofed
63.2161,1.84469e+07,6.67302,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83877e+07,37.2822,46.2697,782.785,939392,34.1846,12.7093,spoofed
63.2161,2.00081e+07,6.67302,6,7.74245e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.2697,782.785,1.56214e+06,34.1846,12.7093,spoofed
63.1362,1.79176e+07,6.67347,0,1.52981e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.2707,784.98,321157,34.1925,12.7135,spoofed
63.1362,1.875e+07,6.67347,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87304e+07,37.2822,46.2707,784.98,328833,34.1925,12.7135,spoofed
63.1362,1.97328e+07,6.67347,2,1.77498e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.2707,784.98,370779,34.1925,12.7135,spoofed
63.1362,2.03993e+07,6.67347,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03351e+07,37.2822,46.2707,784.98,1.00381e+06,34.1925,12.7135,spoofed
63.1362,1.46115e+07,6.67347,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.2707,784.98,2.75831e+08,34.1925,12.7135,spoofed
63.1362,1.84468e+07,6.67347,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83876e+07,37.2822,46.2707,784.98,941259,34.1925,12.7135,spoofed
63.1362,2.00082e+07,6.67347,6,7.75151e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.2707,784.98,1.56535e+06,34.1925,12.7135,spoofed
63.0533,1.79177e+07,6.67391,0,1.53198e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.271,787.345,321887,34.193,12.7177,spoofed
63.0533,1.875e+07,6.67391,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87303e+07,37.2822,46.271,787.345,329422,34.193,12.7177,spoofed
63.0533,1.97328e+07,6.67391,2,1.77744e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.271,787.345,371612,34.193,12.7177,spoofed
63.0533,2.03992e+07,6.67391,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03349e+07,37.2822,46.271,787.345,1.00586e+06,34.193,12.7177,spoofed
63.0533,1.46212e+07,6.67391,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.271,787.345,2.75921e+08,34.193,12.7177,spoofed
63.0533,1.84467e+07,6.67391,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83874e+07,37.2822,46.271,787.345,943126,34.193,12.7177,spoofed
63.0533,2.00084e+07,6.67391,6,7.76057e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.271,787.345,1.56856e+06,34.193,12.7177,spoofed
62.9683,1.79177e+07,6.67436,0,1.53414e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.78985e+07,37.2822,46.2713,789.828,322618,34.1939,12.7218,spoofed
62.9683,1.875e+07,6.67436,1,-315337,7,6,49.6349,0,-2.33781,-37.6512,6,1.87303e+07,37.2822,46.2713,789.828,330011,34.1939,12.7218,spoofed
62.9683,1.97329e+07,6.67436,2,1.77989e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.97106e+07,37.2822,46.2713,789.828,372445,34.1939,12.7218,spoofed
62.9683,2.03991e+07,6.67436,3,-768661,7,6,49.6349,0,-2.33781,-37.6512,6,2.03348e+07,37.2822,46.2713,789.828,1.00792e+06,34.1939,12.7218,spoofed
62.9683,1.46307e+07,6.67436,4,0,7,6,49.6349,0,-2.33781,-37.6512,6,0,37.2822,46.2713,789.828,2.76012e+08,34.1939,12.7218,spoofed
62.9683,1.84466e+07,6.67436,5,-759061,7,6,49.6349,0,-2.33781,-37.6512,6,1.83873e+07,37.2822,46.2713,789.828,944995,34.1939,12.7218,spoofed
62.9683,2.00085e+07,6.67436,6,7.76963e+06,7,6,49.6349,0,-2.33781,-37.6512,6,1.99088e+07,37.2822,46.2713,789.828,1.57177e+06,34.1939,12.7218,spoofed
62.8787,1.79177e+07,6.6748,0,1.53631e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.78985e+07,37.2822,46.2716,792.588,323350,34.1946,12.726,spoofed
62.8787,1.87499e+07,6.6748,1,-315337,7,6,49.6349,0,-3.16875,-37.6512,6,1.87302e+07,37.2822,46.2716,792.588,330600,34.1946,12.726,spoofed
62.8787,1.97329e+07,6.6748,2,1.78235e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.97106e+07,37.2822,46.2716,792.588,373280,34.1946,12.726,spoofed
62.8787,2.0399e+07,6.6748,3,-768661,7,6,49.6349,0,-3.16875,-37.6512,6,2.03346e+07,37.2822,46.2716,792.588,1.00998e+06,34.1946,12.726,spoofed
62.8787,1.46403e+07,6.6748,4,0,7,6,49.6349,0,-3.16875,-37.6512,6,0,37.2822,46.2716,792.588,2.76102e+08,34.1946,12.726,spoofed
62.8787,1.84466e+07,6.6748,5,-759061,7,6,49.6349,0,-3.16875,-37.6512,6,1.83871e+07,37.2822,46.2716,792.588,946865,34.1946,12.726,spoofed
62.8787,2.00086e+07,6.6748,6,7.77869e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.99088e+07,37.2822,46.2716,792.588,1.57499e+06,34.1946,12.726,spoofed
62.79,1.79178e+07,6.67524,0,1.53848e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.78985e+07,37.2822,46.2719,795.293,324082,34.1953,12.7302,spoofed
62.79,1.87499e+07,6.67524,1,-315337,7,6,49.6349,0,-3.16875,-37.6512,6,1.87302e+07,37.2822,46.2719,795.293,331189,34.1953,12.7302,spoofed
62.79,1.97329e+07,6.67524,2,1.78481e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.97106e+07,37.2822,46.2719,795.293,374115,34.1953,12.7302,spoofed
62.79,2.03989e+07,6.67524,3,-768661,7,6,49.6349,0,-3.16875,-37.6512,6,2.03344e+07,37.2822,46.2719,795.293,1.01204e+06,34.1953,12.7302,spoofed
62.79,1.46498e+07,6.67524,4,0,7,6,49.6349,0,-3.16875,-37.6512,6,0,37.2822,46.2719,795.293,2.76192e+08,34.1953,12.7302,spoofed
62.79,1.84465e+07,6.67524,5,-759061,7,6,49.6349,0,-3.16875,-37.6512,6,1.8387e+07,37.2822,46.2719,795.293,948736,34.1953,12.7302,spoofed
62.79,2.00088e+07,6.67524,6,7.78775e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.99088e+07,37.2822,46.2719,795.293,1.5782e+06,34.1953,12.7302,spoofed
62.7033,1.79178e+07,6.67568,0,1.54065e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.78985e+07,37.2822,46.2727,797.87,324816,34.2013,12.7343,spoofed
62.7033,1.87499e+07,6.67568,1,-315337,7,6,49.6349,0,-3.16875,-37.6512,6,1.87301e+07,37.2822,46.2727,797.87,331778,34.2013,12.7343,spoofed
62.7033,1.9733e+07,6.67568,2,1.78727e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.97106e+07,37.2822,46.2727,797.87,374952,34.2013,12.7343,spoofed
62.7033,2.03988e+07,6.67568,3,-768661,7,6,49.6349,0,-3.16875,-37.6512,6,2.03342e+07,37.2822,46.2727,797.87,1.0141e+06,34.2013,12.7343,spoofed
62.7033,1.46593e+07,6.67568,4,0,7,6,49.6349,0,-3.16875,-37.6512,6,0,37.2822,46.2727,797.87,2.76281e+08,34.2013,12.7343,spoofed
62.7033,1.84464e+07,6.67568,5,-759061,7,6,49.6349,0,-3.16875,-37.6512,6,1.83868e+07,37.2822,46.2727,797.87,950607,34.2013,12.7343,spoofed
62.7033,2.00089e+07,6.67568,6,7.79681e+06,7,6,49.6349,0,-3.16875,-37.6512,6,1.99088e+07,37.2822,46.2727,797.87,1.58142e+06,34.2013,12.7343,spoofed
62.6141,1.79178e+07,6.67611,0,1.54282e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.78985e+07,37.2822,46.2735,800.601,325550,34.2054,12.7384,spoofed
62.6141,1.87499e+07,6.67611,1,-315337,7,6,49.6349,0,-3.41136,-37.6512,6,1.87301e+07,37.2822,46.2735,800.601,332367,34.2054,12.7384,spoofed
62.6141,1.9733e+07,6.67611,2,1.78973e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.97106e+07,37.2822,46.2735,800.601,375789,34.2054,12.7384,spoofed
62.6141,2.03987e+07,6.67611,3,-768661,7,6,49.6349,0,-3.41136,-37.6512,6,2.03341e+07,37.2822,46.2735,800.601,1.01616e+06,34.2054,12.7384,spoofed
62.6141,1.46688e+07,6.67611,4,0,7,6,49.6349,0,-3.41136,-37.6512,6,0,37.2822,46.2735,800.601,2.7637e+08,34.2054,12.7384,spoofed
62.6141,1.84463e+07,6.67611,5,-759061,7,6,49.6349,0,-3.41136,-37.6512,6,1.83866e+07,37.2822,46.2735,800.601,952480,34.2054,12.7384,spoofed
62.6141,2.0009e+07,6.67611,6,7.80588e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.99088e+07,37.2822,46.2735,800.601,1.58465e+06,34.2054,12.7384,spoofed
62.532,1.79179e+07,6.67655,0,1.54499e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.78985e+07,37.2822,46.2727,802.909,326284,34.2104,12.7425,spoofed
62.532,1.87498e+07,6.67655,1,-315337,7,6,49.6349,0,-3.41136,-37.6512,6,1.87301e+07,37.2822,46.2727,802.909,332957,34.2104,12.7425,spoofed
62.532,1.9733e+07,6.67655,2,1.79219e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.97106e+07,37.2822,46.2727,802.909,376627,34.2104,12.7425,spoofed
62.532,2.03986e+07,6.67655,3,-768661,7,6,49.6349,0,-3.41136,-37.6512,6,2.03339e+07,37.2822,46.2727,802.909,1.01823e+06,34.2104,12.7425,spoofed
62.532,1.46783e+07,6.67655,4,0,7,6,49.6349,0,-3.41136,-37.6512,6,0,37.2822,46.2727,802.909,2.76459e+08,34.2104,12.7425,spoofed
62.532,1.84462e+07,6.67655,5,-759061,7,6,49.6349,0,-3.41136,-37.6512,6,1.83865e+07,37.2822,46.2727,802.909,954354,34.2104,12.7425,spoofed
62.532,2.00092e+07,6.67655,6,7.81494e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.99088e+07,37.2822,46.2727,802.909,1.58787e+06,34.2104,12.7425,spoofed
62.4477,1.79179e+07,6.67699,0,1.54716e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.78985e+07,37.2822,46.2716,805.35,327020,34.2199,12.7466,spoofed
62.4477,1.87498e+07,6.67699,1,-315337,7,6,49.6349,0,-3.41136,-37.6512,6,1.873e+07,37.2822,46.2716,805.35,333546,34.2199,12.7466,spoofed
62.4477,1.97331e+07,6.67699,2,1.79465e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.97106e+07,37.2822,46.2716,805.35,377466,34.2199,12.7466,spoofed
62.4477,2.03986e+07,6.67699,3,-768661,7,6,49.6349,0,-3.41136,-37.6512,6,2.03337e+07,37.2822,46.2716,805.35,1.02029e+06,34.2199,12.7466,spoofed
62.4477,1.46877e+07,6.67699,4,0,7,6,49.6349,0,-3.41136,-37.6512,6,0,37.2822,46.2716,805.35,2.76548e+08,34.2199,12.7466,spoofed
62.4477,1.84461e+07,6.67699,5,-759061,7,6,49.6349,0,-3.41136,-37.6512,6,1.83863e+07,37.2822,46.2716,805.35,956229,34.2199,12.7466,spoofed
62.4477,2.00093e+07,6.67699,6,7.824e+06,7,6,49.6349,0,-3.41136,-37.6512,6,1.99088e+07,37.2822,46.2716,805.35,1.5911e+06,34.2199,12.7466,spoofed
62.3585,1.79179e+07,6.67742,0,1.54933e+06,7,6,49.6349,0,-3.88758,-37.6512,6,1.78985e+07,37.2822,46.2706,808.073,327756,34.2279,12.7507,spoofed
62.3585,1.87498e+07,6.67742,1,-315337,7,6,49.6349,0,-3.88758,-37.6512,6,1.873e+07,37.2822,46.2706,808.073,334136,34.2279,12.7507,spoofed
62.3585,1.97331e+07,6.67742,2,1.79712e+06,7,6,49.6349,0,-3.88758,-37.6512,6,1.97106e+07,37.2822,46.2706,808.073,378306,34.2279,12.7507,spoofed
62.3585,2.03985e+07,6.67742,3,-768661,7,6,49.6349,0,-3.88758,-37.6512,6,2.03335e+07,37.2822,46.2706,808.073,1.02236e+06,34.2279,12.7507,spoofed
62.3585,1.46971e+07,6.67742,4,0,7,6,49.6349,0,-3.88758,-37.6512,6,0,37.2822,46.2706,808.073,2.76636e+08,34.2279,12.7507,spoofed
62.3585,1.84461e+07,6.67742,5,-759061,7,6,49.6349,0,-3.88758,-37.6512,6,1.83862e+07,37.2822,46.2706,808.073,958105,34.2279,12.7507,spoofed
62.3585,2.00094e+07,6.67742,6,7.83306e+06,7,6,49.6349,0,-3.88758,-37.6512,6,1.99088e+07,37.2822,46.2706,808.073,1.59433e+06,34.2279,12.7507,spoofed
62.269,1.79179e+07,6.67785,0,1.5515e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.78985e+07,37.2822,46.2694,810.817,328493,34.24,12.7548,spoofed
62.269,1.87498e+07,6.67785,1,-315337,7,6,49.6349,0,-4.32685,-37.6512,6,1.87299e+07,37.2822,46.2694,810.817,334726,34.24,12.7548,spoofed
62.269,1.97331e+07,6.67785,2,1.79958e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.97106e+07,37.2822,46.2694,810.817,379146,34.24,12.7548,spoofed
62.269,2.03984e+07,6.67785,3,-768661,7,6,49.6349,0,-4.32685,-37.6512,6,2.03334e+07,37.2822,46.2694,810.817,1.02443e+06,34.24,12.7548,spoofed
62.269,1.47065e+07,6.67785,4,0,7,6,49.6349,0,-4.32685,-37.6512,6,0,37.2822,46.2694,810.817,2.76724e+08,34.24,12.7548,spoofed
62.269,1.8446e+07,6.67785,5,-759061,7,6,49.6349,0,-4.32685,-37.6512,6,1.8386e+07,37.2822,46.2694,810.817,959982,34.24,12.7548,spoofed
62.269,2.00096e+07,6.67785,6,7.84213e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.99088e+07,37.2822,46.2694,810.817,1.59756e+06,34.24,12.7548,spoofed
62.1836,1.7918e+07,6.67828,0,1.55368e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.78985e+07,37.2822,46.2697,813.312,329231,34.2406,12.7588,spoofed
62.1836,1.87497e+07,6.67828,1,-315337,7,6,49.6349,0,-4.32685,-37.6512,6,1.87299e+07,37.2822,46.2697,813.312,335315,34.2406,12.7588,spoofed
62.1836,1.97332e+07,6.67828,2,1.80205e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.97106e+07,37.2822,46.2697,813.312,379988,34.2406,12.7588,spoofed
62.1836,2.03983e+07,6.67828,3,-768661,7,6,49.6349,0,-4.32685,-37.6512,6,2.03332e+07,37.2822,46.2697,813.312,1.02649e+06,34.2406,12.7588,spoofed
62.1836,1.47159e+07,6.67828,4,0,7,6,49.6349,0,-4.32685,-37.6512,6,0,37.2822,46.2697,813.312,2.76812e+08,34.2406,12.7588,spoofed
62.1836,1.84459e+07,6.67828,5,-759061,7,6,49.6349,0,-4.32685,-37.6512,6,1.83859e+07,37.2822,46.2697,813.312,961861,34.2406,12.7588,spoofed
62.1836,2.00097e+07,6.67828,6,7.85119e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.99088e+07,37.2822,46.2697,813.312,1.60079e+06,34.2406,12.7588,spoofed
62.1063,1.7918e+07,6.67871,0,1.55585e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.78985e+07,37.2822,46.2707,815.359,329970,34.2499,12.7629,spoofed
62.1063,1.87497e+07,6.67871,1,-315337,7,6,49.6349,0,-4.32685,-37.6512,6,1.87298e+07,37.2822,46.2707,815.359,335905,34.2499,12.7629,spoofed
62.1063,1.97332e+07,6.67871,2,1.80452e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.97106e+07,37.2822,46.2707,815.359,380830,34.2499,12.7629,spoofed
62.1063,2.03982e+07,6.67871,3,-768661,7,6,49.6349,0,-4.32685,-37.6512,6,2.0333e+07,37.2822,46.2707,815.359,1.02857e+06,34.2499,12.7629,spoofed
62.1063,1.47252e+07,6.67871,4,0,7,6,49.6349,0,-4.32685,-37.6512,6,0,37.2822,46.2707,815.359,2.769e+08,34.2499,12.7629,spoofed
62.1063,1.84458e+07,6.67871,5,-759061,7,6,49.6349,0,-4.32685,-37.6512,6,1.83857e+07,37.2822,46.2707,815.359,963740,34.2499,12.7629,spoofed
62.1063,2.00099e+07,6.67871,6,7.86025e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.99088e+07,37.2822,46.2707,815.359,1.60403e+06,34.2499,12.7629,spoofed
62.0238,1.7918e+07,6.67914,0,1.55803e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.78985e+07,37.2822,46.2716,817.686,330709,34.2555,12.7669,spoofed
62.0238,1.87497e+07,6.67914,1,-315337,7,6,49.6349,0,-4.32685,-37.6512,6,1.87298e+07,37.2822,46.2716,817.686,336495,34.2555,12.7669,spoofed
62.0238,1.97332e+07,6.67914,2,1.80698e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.97106e+07,37.2822,46.2716,817.686,381672,34.2555,12.7669,spoofed
62.0238,2.03981e+07,6.67914,3,-768661,7,6,49.6349,0,-4.32685,-37.6512,6,2.03328e+07,37.2822,46.2716,817.686,1.03064e+06,34.2555,12.7669,spoofed
62.0238,1.47345e+07,6.67914,4,0,7,6,49.6349,0,-4.32685,-37.6512,6,0,37.2822,46.2716,817.686,2.76987e+08,34.2555,12.7669,spoofed
62.0238,1.84457e+07,6.67914,5,-759061,7,6,49.6349,0,-4.32685,-37.6512,6,1.83856e+07,37.2822,46.2716,817.686,965620,34.2555,12.7669,spoofed
62.0238,2.001e+07,6.67914,6,7.86932e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.99088e+07,37.2822,46.2716,817.686,1.60727e+06,34.2555,12.7669,spoofed
61.9423,1.79181e+07,6.67957,0,1.56021e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.78985e+07,37.2822,46.2711,819.96,331449,34.2575,12.771,spoofed
61.9423,1.87497e+07,6.67957,1,-315337,7,6,49.6349,0,-4.32685,-37.6512,6,1.87297e+07,37.2822,46.2711,819.96,337085,34.2575,12.771,spoofed
61.9423,1.97333e+07,6.67957,2,1.80945e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.97106e+07,37.2822,46.2711,819.96,382516,34.2575,12.771,spoofed
61.9423,2.0398e+07,6.67957,3,-768661,7,6,49.6349,0,-4.32685,-37.6512,6,2.03327e+07,37.2822,46.2711,819.96,1.03271e+06,34.2575,12.771,spoofed
61.9423,1.47438e+07,6.67957,4,0,7,6,49.6349,0,-4.32685,-37.6512,6,0,37.2822,46.2711,819.96,2.77074e+08,34.2575,12.771,spoofed
