min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
85.3744,1.98655e+07,5.96581,2,1.53242e+06,7,4,45.0553,0,-58.6401,-61.5326,4,1.98454e+07,35.1891,42.1764,3880.01,327554,26.3931,18.3079,spoofed
85.3744,2.05502e+07,5.96581,3,-424200,7,4,45.0553,0,-58.6401,-61.5326,4,2.04887e+07,35.1891,42.1764,3880.01,943898,26.3931,18.3079,spoofed
85.3744,1.70028e+07,5.96581,5,0,7,4,45.0553,0,-58.6401,-61.5326,4,0,35.1891,42.1764,3880.01,1.37723e+08,26.3931,18.3079,spoofed
85.3744,1.84123e+07,5.96581,6,6.89603e+06,7,4,45.0553,0,-58.6401,-61.5326,4,0,35.1891,42.1764,3880.01,1.49142e+08,26.3931,18.3079,spoofed
85.1824,1.80511e+07,5.96586,0,1.31623e+06,7,4,45.0553,0,-58.6401,-61.5326,4,1.80339e+07,35.1891,42.1756,3882.35,282179,26.3987,18.3079,spoofed
85.1824,1.8892e+07,5.96586,1,-176690,7,4,45.0553,0,-58.6401,-61.5326,4,1.8872e+07,35.1891,42.1756,3882.35,327237,26.3987,18.3079,spoofed
85.1824,1.98656e+07,5.96586,2,1.53479e+06,7,4,45.0553,0,-58.6401,-61.5326,4,1.98454e+07,35.1891,42.1756,3882.35,328336,26.3987,18.3079,spoofed
85.1824,2.05501e+07,5.96586,3,-424200,7,4,45.0553,0,-58.6401,-61.5326,4,2.04885e+07,35.1891,42.1756,3882.35,945911,26.3987,18.3079,spoofed
85.1824,1.7005e+07,5.96586,5,0,7,4,45.0553,0,-58.6401,-61.5326,4,0,35.1891,42.1756,3882.35,1.37731e+08,26.3987,18.3079,spoofed
85.1824,1.84149e+07,5.96586,6,6.90507e+06,7,4,45.0553,0,-58.6401,-61.5326,4,0,35.1891,42.1756,3882.35,1.49153e+08,26.3987,18.3079,spoofed
84.9751,1.80511e+07,5.96591,0,1.3183e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.80339e+07,35.1891,42.1765,3885.09,282861,26.4058,18.308,spoofed
84.9751,1.8892e+07,5.96591,1,-176690,7,4,45.0553,0,-60.8083,-61.5326,4,1.8872e+07,35.1891,42.1765,3885.09,327848,26.4058,18.308,spoofed
84.9751,1.98656e+07,5.96591,2,1.53715e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.98454e+07,35.1891,42.1765,3885.09,329119,26.4058,18.308,spoofed
84.9751,2.05501e+07,5.96591,3,-424200,7,4,45.0553,0,-60.8083,-61.5326,4,2.04883e+07,35.1891,42.1765,3885.09,947926,26.4058,18.308,spoofed
84.9751,1.70072e+07,5.96591,5,0,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1765,3885.09,1.3774e+08,26.4058,18.308,spoofed
84.9751,1.84175e+07,5.96591,6,6.9141e+06,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1765,3885.09,1.49164e+08,26.4058,18.308,spoofed
84.7683,1.80511e+07,5.96596,0,1.32038e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.80339e+07,35.1891,42.1763,3887.82,283545,26.406,18.308,spoofed
84.7683,1.8892e+07,5.96596,1,-176690,7,4,45.0553,0,-60.8083,-61.5326,4,1.8872e+07,35.1891,42.1763,3887.82,328459,26.406,18.308,spoofed
84.7683,1.98656e+07,5.96596,2,1.53952e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.98454e+07,35.1891,42.1763,3887.82,329903,26.406,18.308,spoofed
84.7683,2.055e+07,5.96596,3,-424200,7,4,45.0553,0,-60.8083,-61.5326,4,2.04882e+07,35.1891,42.1763,3887.82,949942,26.406,18.308,spoofed
84.7683,1.70094e+07,5.96596,5,0,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1763,3887.82,1.37748e+08,26.406,18.308,spoofed
84.7683,1.842e+07,5.96596,6,6.92314e+06,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1763,3887.82,1.49175e+08,26.406,18.308,spoofed
84.5686,1.80511e+07,5.96601,0,1.32246e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.80339e+07,35.1891,42.1756,3890.37,284229,26.4111,18.308,spoofed
84.5686,1.88919e+07,5.96601,1,-176690,7,4,45.0553,0,-60.8083,-61.5326,4,1.88719e+07,35.1891,42.1756,3890.37,329070,26.4111,18.308,spoofed
84.5686,1.98656e+07,5.96601,2,1.54188e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.98454e+07,35.1891,42.1756,3890.37,330687,26.4111,18.308,spoofed
84.5686,2.05499e+07,5.96601,3,-424200,7,4,45.0553,0,-60.8083,-61.5326,4,2.0488e+07,35.1891,42.1756,3890.37,951959,26.4111,18.308,spoofed
84.5686,1.70115e+07,5.96601,5,0,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1756,3890.37,1.37757e+08,26.4111,18.308,spoofed
84.5686,1.84226e+07,5.96601,6,6.93217e+06,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1756,3890.37,1.49186e+08,26.4111,18.308,spoofed
84.3823,1.80512e+07,5.96605,0,1.32453e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.80339e+07,35.1891,42.176,3892.6,284914,26.4127,18.3081,spoofed
84.3823,1.88919e+07,5.96605,1,-176690,7,4,45.0553,0,-60.8083,-61.5326,4,1.88719e+07,35.1891,42.176,3892.6,329682,26.4127,18.3081,spoofed
84.3823,1.98657e+07,5.96605,2,1.54425e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.98454e+07,35.1891,42.176,3892.6,331473,26.4127,18.3081,spoofed
84.3823,2.05498e+07,5.96605,3,-424200,7,4,45.0553,0,-60.8083,-61.5326,4,2.04878e+07,35.1891,42.176,3892.6,953978,26.4127,18.3081,spoofed
84.3823,1.70137e+07,5.96605,5,0,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.176,3892.6,1.37765e+08,26.4127,18.3081,spoofed
84.3823,1.84251e+07,5.96605,6,6.94121e+06,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.176,3892.6,1.49197e+08,26.4127,18.3081,spoofed
84.1892,1.80512e+07,5.9661,0,1.32661e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.80339e+07,35.1891,42.1744,3894.99,285600,26.4358,18.3081,spoofed
84.1892,1.88919e+07,5.9661,1,-176690,7,4,45.0553,0,-60.8083,-61.5326,4,1.88718e+07,35.1891,42.1744,3894.99,330294,26.4358,18.3081,spoofed
84.1892,1.98657e+07,5.9661,2,1.54662e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.98454e+07,35.1891,42.1744,3894.99,332260,26.4358,18.3081,spoofed
84.1892,2.05497e+07,5.9661,3,-424200,7,4,45.0553,0,-60.8083,-61.5326,4,2.04876e+07,35.1891,42.1744,3894.99,955997,26.4358,18.3081,spoofed
84.1892,1.70159e+07,5.9661,5,0,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1744,3894.99,1.37774e+08,26.4358,18.3081,spoofed
84.1892,1.84277e+07,5.9661,6,6.95024e+06,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1744,3894.99,1.49208e+08,26.4358,18.3081,spoofed
83.9983,1.80512e+07,5.96615,0,1.32869e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.80339e+07,35.1891,42.1748,3897.34,286287,26.4375,18.3081,spoofed
83.9983,1.88919e+07,5.96615,1,-176690,7,4,45.0553,0,-60.8083,-61.5326,4,1.88718e+07,35.1891,42.1748,3897.34,330906,26.4375,18.3081,spoofed
83.9983,1.98657e+07,5.96615,2,1.54899e+06,7,4,45.0553,0,-60.8083,-61.5326,4,1.98454e+07,35.1891,42.1748,3897.34,333047,26.4375,18.3081,spoofed
83.9983,2.05496e+07,5.96615,3,-424200,7,4,45.0553,0,-60.8083,-61.5326,4,2.04875e+07,35.1891,42.1748,3897.34,958018,26.4375,18.3081,spoofed
83.9983,1.7018e+07,5.96615,5,0,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1748,3897.34,1.37782e+08,26.4375,18.3081,spoofed
83.9983,1.84302e+07,5.96615,6,6.95928e+06,7,4,45.0553,0,-60.8083,-61.5326,4,0,35.1891,42.1748,3897.34,1.49219e+08,26.4375,18.3081,spoofed
83.7925,1.80513e+07,5.9662,0,1.33077e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1743,3900.07,286974,26.4402,18.3082,spoofed
83.7925,1.88918e+07,5.9662,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88717e+07,35.1891,42.1743,3900.07,331518,26.4402,18.3082,spoofed
83.7925,1.98658e+07,5.9662,2,1.55136e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1743,3900.07,333835,26.4402,18.3082,spoofed
83.7925,2.05495e+07,5.9662,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04873e+07,35.1891,42.1743,3900.07,960041,26.4402,18.3082,spoofed
83.7925,1.70202e+07,5.9662,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1743,3900.07,1.3779e+08,26.4402,18.3082,spoofed
83.7925,1.84327e+07,5.9662,6,6.96831e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1743,3900.07,1.49229e+08,26.4402,18.3082,spoofed
83.5952,1.80513e+07,5.96624,0,1.33286e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1742,3902.59,287662,26.4403,18.3082,spoofed
83.5952,1.88918e+07,5.96624,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88717e+07,35.1891,42.1742,3902.59,332130,26.4403,18.3082,spoofed
83.5952,1.98658e+07,5.96624,2,1.55373e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1742,3902.59,334624,26.4403,18.3082,spoofed
83.5952,2.05494e+07,5.96624,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04871e+07,35.1891,42.1742,3902.59,962065,26.4403,18.3082,spoofed
83.5952,1.70223e+07,5.96624,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1742,3902.59,1.37799e+08,26.4403,18.3082,spoofed
83.5952,1.84352e+07,5.96624,6,6.97735e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1742,3902.59,1.4924e+08,26.4403,18.3082,spoofed
83.3959,1.80513e+07,5.96629,0,1.33494e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1746,3905.17,288352,26.4418,18.3082,spoofed
83.3959,1.88918e+07,5.96629,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88716e+07,35.1891,42.1746,3905.17,332742,26.4418,18.3082,spoofed
83.3959,1.98658e+07,5.96629,2,1.55611e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1746,3905.17,335413,26.4418,18.3082,spoofed
83.3959,2.05494e+07,5.96629,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04869e+07,35.1891,42.1746,3905.17,964091,26.4418,18.3082,spoofed
83.3959,1.70244e+07,5.96629,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1746,3905.17,1.37807e+08,26.4418,18.3082,spoofed
83.3959,1.84378e+07,5.96629,6,6.98638e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1746,3905.17,1.49251e+08,26.4418,18.3082,spoofed
83.2027,1.80513e+07,5.96634,0,1.33702e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1755,3907.59,289041,26.4493,18.3083,spoofed
83.2027,1.88917e+07,5.96634,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88716e+07,35.1891,42.1755,3907.59,333355,26.4493,18.3083,spoofed
83.2027,1.98659e+07,5.96634,2,1.55848e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1755,3907.59,336204,26.4493,18.3083,spoofed
83.2027,2.05493e+07,5.96634,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04868e+07,35.1891,42.1755,3907.59,966117,26.4493,18.3083,spoofed
83.2027,1.70265e+07,5.96634,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1755,3907.59,1.37815e+08,26.4493,18.3083,spoofed
83.2027,1.84403e+07,5.96634,6,6.99542e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1755,3907.59,1.49261e+08,26.4493,18.3083,spoofed
83.0123,1.80514e+07,5.96639,0,1.33911e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1758,3909.95,289732,26.4504,18.3083,spoofed
83.0123,1.88917e+07,5.96639,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88715e+07,35.1891,42.1758,3909.95,333967,26.4504,18.3083,spoofed
83.0123,1.98659e+07,5.96639,2,1.56086e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1758,3909.95,336995,26.4504,18.3083,spoofed
83.0123,2.05492e+07,5.96639,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04866e+07,35.1891,42.1758,3909.95,968146,26.4504,18.3083,spoofed
83.0123,1.70287e+07,5.96639,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1758,3909.95,1.37824e+08,26.4504,18.3083,spoofed
83.0123,1.84428e+07,5.96639,6,7.00446e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1758,3909.95,1.49272e+08,26.4504,18.3083,spoofed
82.8218,1.80514e+07,5.96643,0,1.34119e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1749,3912.32,290424,26.4582,18.3083,spoofed
82.8218,1.88917e+07,5.96643,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88715e+07,35.1891,42.1749,3912.32,334580,26.4582,18.3083,spoofed
82.8218,1.98659e+07,5.96643,2,1.56323e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1749,3912.32,337787,26.4582,18.3083,spoofed
82.8218,2.05491e+07,5.96643,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04864e+07,35.1891,42.1749,3912.32,970175,26.4582,18.3083,spoofed
82.8218,1.70308e+07,5.96643,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1749,3912.32,1.37832e+08,26.4582,18.3083,spoofed
82.8218,1.84452e+07,5.96643,6,7.0135e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1749,3912.32,1.49283e+08,26.4582,18.3083,spoofed
82.627,1.80514e+07,5.96648,0,1.34328e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1728,3914.81,291116,26.5005,18.3083,spoofed
82.627,1.88917e+07,5.96648,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88714e+07,35.1891,42.1728,3914.81,335193,26.5005,18.3083,spoofed
82.627,1.9866e+07,5.96648,2,1.56561e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1728,3914.81,338580,26.5005,18.3083,spoofed
82.627,2.0549e+07,5.96648,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04862e+07,35.1891,42.1728,3914.81,972206,26.5005,18.3083,spoofed
82.627,1.70329e+07,5.96648,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1728,3914.81,1.3784e+08,26.5005,18.3083,spoofed
82.627,1.84477e+07,5.96648,6,7.02253e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1728,3914.81,1.49293e+08,26.5005,18.3083,spoofed
82.4326,1.80515e+07,5.96653,0,1.34537e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1725,3917.28,291809,26.5017,18.3084,spoofed
82.4326,1.88916e+07,5.96653,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88714e+07,35.1891,42.1725,3917.28,335806,26.5017,18.3084,spoofed
82.4326,1.9866e+07,5.96653,2,1.56799e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1725,3917.28,339374,26.5017,18.3084,spoofed
82.4326,2.05489e+07,5.96653,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04861e+07,35.1891,42.1725,3917.28,974239,26.5017,18.3084,spoofed
82.4326,1.7035e+07,5.96653,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1725,3917.28,1.37848e+08,26.5017,18.3084,spoofed
82.4326,1.84502e+07,5.96653,6,7.03157e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1725,3917.28,1.49304e+08,26.5017,18.3084,spoofed
82.2391,1.80515e+07,5.96657,0,1.34746e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1715,3919.74,292503,26.5106,18.3084,spoofed
82.2391,1.88916e+07,5.96657,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88713e+07,35.1891,42.1715,3919.74,336419,26.5106,18.3084,spoofed
82.2391,1.9866e+07,5.96657,2,1.57036e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1715,3919.74,340168,26.5106,18.3084,spoofed
82.2391,2.05488e+07,5.96657,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04859e+07,35.1891,42.1715,3919.74,976273,26.5106,18.3084,spoofed
82.2391,1.70371e+07,5.96657,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1715,3919.74,1.37856e+08,26.5106,18.3084,spoofed
82.2391,1.84527e+07,5.96657,6,7.04061e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1715,3919.74,1.49314e+08,26.5106,18.3084,spoofed
82.039,1.80515e+07,5.96662,0,1.34954e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.171,3922.38,293198,26.5125,18.3084,spoofed
82.039,1.88916e+07,5.96662,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88713e+07,35.1891,42.171,3922.38,337032,26.5125,18.3084,spoofed
82.039,1.98661e+07,5.96662,2,1.57274e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.171,3922.38,340964,26.5125,18.3084,spoofed
82.039,2.05487e+07,5.96662,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04857e+07,35.1891,42.171,3922.38,978308,26.5125,18.3084,spoofed
82.039,1.70391e+07,5.96662,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.171,3922.38,1.37865e+08,26.5125,18.3084,spoofed
82.039,1.84551e+07,5.96662,6,7.04965e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.171,3922.38,1.49325e+08,26.5125,18.3084,spoofed
81.8411,1.80515e+07,5.96667,0,1.35164e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1704,3924.96,293893,26.5162,18.3085,spoofed
81.8411,1.88915e+07,5.96667,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88712e+07,35.1891,42.1704,3924.96,337645,26.5162,18.3085,spoofed
81.8411,1.98661e+07,5.96667,2,1.57513e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1704,3924.96,341760,26.5162,18.3085,spoofed
81.8411,2.05487e+07,5.96667,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04855e+07,35.1891,42.1704,3924.96,980345,26.5162,18.3085,spoofed
81.8411,1.70412e+07,5.96667,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1704,3924.96,1.37873e+08,26.5162,18.3085,spoofed
81.8411,1.84576e+07,5.96667,6,7.05869e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1704,3924.96,1.49335e+08,26.5162,18.3085,spoofed
81.6467,1.80516e+07,5.96671,0,1.35373e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.171,3927.46,294589,26.5199,18.3085,spoofed
81.6467,1.88915e+07,5.96671,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88712e+07,35.1891,42.171,3927.46,338258,26.5199,18.3085,spoofed
81.6467,1.98661e+07,5.96671,2,1.57751e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.171,3927.46,342557,26.5199,18.3085,spoofed
81.6467,2.05486e+07,5.96671,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04854e+07,35.1891,42.171,3927.46,982383,26.5199,18.3085,spoofed
81.6467,1.70433e+07,5.96671,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.171,3927.46,1.37881e+08,26.5199,18.3085,spoofed
81.6467,1.84601e+07,5.96671,6,7.06773e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.171,3927.46,1.49346e+08,26.5199,18.3085,spoofed
81.4528,1.80516e+07,5.96676,0,1.35582e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.80339e+07,35.1891,42.1705,3929.95,295286,26.5228,18.3085,spoofed
81.4528,1.88915e+07,5.96676,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88711e+07,35.1891,42.1705,3929.95,338872,26.5228,18.3085,spoofed
81.4528,1.98662e+07,5.96676,2,1.57989e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.1705,3929.95,343355,26.5228,18.3085,spoofed
81.4528,2.05485e+07,5.96676,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04852e+07,35.1891,42.1705,3929.95,984423,26.5228,18.3085,spoofed
81.4528,1.70454e+07,5.96676,5,0,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1705,3929.95,1.37889e+08,26.5228,18.3085,spoofed
81.4528,1.84625e+07,5.96676,6,7.07677e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1705,3929.95,1.49356e+08,26.5228,18.3085,spoofed
81.2422,1.80516e+07,5.9668,0,1.35791e+06,7,4,45.0553,0,-70.819,-61.5326,4,1.80339e+07,35.1891,42.1695,3932.89,295983,26.5321,18.3086,spoofed
81.2422,1.88915e+07,5.9668,1,-176690,7,4,45.0553,0,-70.819,-61.5326,4,1.88711e+07,35.1891,42.1695,3932.89,339485,26.5321,18.3086,spoofed
81.2422,1.98662e+07,5.9668,2,1.58227e+06,7,4,45.0553,0,-70.819,-61.5326,4,1.98454e+07,35.1891,42.1695,3932.89,344154,26.5321,18.3086,spoofed
81.2422,2.05484e+07,5.9668,3,-424200,7,4,45.0553,0,-70.819,-61.5326,4,2.0485e+07,35.1891,42.1695,3932.89,986463,26.5321,18.3086,spoofed
81.2422,1.70474e+07,5.9668,5,0,7,4,45.0553,0,-70.819,-61.5326,4,0,35.1891,42.1695,3932.89,1.37897e+08,26.5321,18.3086,spoofed
81.2422,1.84649e+07,5.9668,6,7.0858e+06,7,4,45.0553,0,-70.819,-61.5326,4,0,35.1891,42.1695,3932.89,1.49366e+08,26.5321,18.3086,spoofed
81.0301,1.80516e+07,5.96685,0,1.36001e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.80339e+07,35.1891,42.1695,3935.89,296681,26.5321,18.3086,spoofed
81.0301,1.88914e+07,5.96685,1,-176690,7,4,45.0553,0,-72.3267,-61.5326,4,1.8871e+07,35.1891,42.1695,3935.89,340099,26.5321,18.3086,spoofed
81.0301,1.98662e+07,5.96685,2,1.58466e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.98454e+07,35.1891,42.1695,3935.89,344953,26.5321,18.3086,spoofed
81.0301,2.05483e+07,5.96685,3,-424200,7,4,45.0553,0,-72.3267,-61.5326,4,2.04848e+07,35.1891,42.1695,3935.89,988506,26.5321,18.3086,spoofed
81.0301,1.70495e+07,5.96685,5,0,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1695,3935.89,1.37905e+08,26.5321,18.3086,spoofed
81.0301,1.84674e+07,5.96685,6,7.09484e+06,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1695,3935.89,1.49377e+08,26.5321,18.3086,spoofed
80.8302,1.80517e+07,5.9669,0,1.3621e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.80339e+07,35.1891,42.1684,3938.55,297380,26.5438,18.3086,spoofed
80.8302,1.88914e+07,5.9669,1,-176690,7,4,45.0553,0,-72.3267,-61.5326,4,1.8871e+07,35.1891,42.1684,3938.55,340712,26.5438,18.3086,spoofed
80.8302,1.98663e+07,5.9669,2,1.58704e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.98454e+07,35.1891,42.1684,3938.55,345754,26.5438,18.3086,spoofed
80.8302,2.05482e+07,5.9669,3,-424200,7,4,45.0553,0,-72.3267,-61.5326,4,2.04847e+07,35.1891,42.1684,3938.55,990549,26.5438,18.3086,spoofed
80.8302,1.70515e+07,5.9669,5,0,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1684,3938.55,1.37913e+08,26.5438,18.3086,spoofed
80.8302,1.84698e+07,5.9669,6,7.10389e+06,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1684,3938.55,1.49387e+08,26.5438,18.3086,spoofed
80.638,1.80517e+07,5.96694,0,1.3642e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.80339e+07,35.1891,42.1683,3941.02,298080,26.5439,18.3086,spoofed
80.638,1.88914e+07,5.96694,1,-176690,7,4,45.0553,0,-72.3267,-61.5326,4,1.88709e+07,35.1891,42.1683,3941.02,341326,26.5439,18.3086,spoofed
80.638,1.98663e+07,5.96694,2,1.58943e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.98454e+07,35.1891,42.1683,3941.02,346555,26.5439,18.3086,spoofed
80.638,2.05481e+07,5.96694,3,-424200,7,4,45.0553,0,-72.3267,-61.5326,4,2.04845e+07,35.1891,42.1683,3941.02,992594,26.5439,18.3086,spoofed
80.638,1.70536e+07,5.96694,5,0,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1683,3941.02,1.37921e+08,26.5439,18.3086,spoofed
80.638,1.84722e+07,5.96694,6,7.11293e+06,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1683,3941.02,1.49398e+08,26.5439,18.3086,spoofed
80.4588,1.80517e+07,5.96699,0,1.3663e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.80339e+07,35.1891,42.1677,3943.17,298781,26.547,18.3087,spoofed
80.4588,1.88913e+07,5.96699,1,-176690,7,4,45.0553,0,-72.3267,-61.5326,4,1.88709e+07,35.1891,42.1677,3943.17,341940,26.547,18.3087,spoofed
80.4588,1.98663e+07,5.96699,2,1.59182e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.98454e+07,35.1891,42.1677,3943.17,347357,26.547,18.3087,spoofed
80.4588,2.0548e+07,5.96699,3,-424200,7,4,45.0553,0,-72.3267,-61.5326,4,2.04843e+07,35.1891,42.1677,3943.17,994641,26.547,18.3087,spoofed
