min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
54.4473,1.80814e+07,6.42308,2,1.60151e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4401,2413.87,1.46213e+08,20.9753,23.1882,clean
54.4473,1.87004e+07,6.42308,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4401,2413.87,1.5122e+08,20.9753,23.1882,clean
54.4473,1.27413e+07,6.42308,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4401,2413.87,2.87818e+08,20.9753,23.1882,clean
54.4473,1.84322e+07,6.42308,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83728e+07,41.5122,43.4401,2413.87,942452,20.9753,23.1882,clean
54.4473,1.99659e+07,6.42308,6,7.17692e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4401,2413.87,1.53314e+06,20.9753,23.1882,clean
54.3988,1.78892e+07,6.42387,0,1.37631e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4399,2414.13,300247,20.9756,23.1954,clean
54.3988,1.87287e+07,6.42387,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87081e+07,41.5122,43.4399,2414.13,343099,20.9756,23.1954,clean
54.3988,1.80837e+07,6.42387,2,1.6039e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4399,2414.13,1.46222e+08,20.9756,23.1954,clean
54.3988,1.87026e+07,6.42387,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4399,2414.13,1.51229e+08,20.9756,23.1954,clean
54.3988,1.27535e+07,6.42387,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4399,2414.13,2.87956e+08,20.9756,23.1954,clean
54.3988,1.84321e+07,6.42387,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83726e+07,41.5122,43.4399,2414.13,944331,20.9756,23.1954,clean
54.3988,1.99661e+07,6.42387,6,7.18596e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4399,2414.13,1.53633e+06,20.9756,23.1954,clean
54.3558,1.78892e+07,6.42466,0,1.37841e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4396,2414.33,300950,20.9767,23.2025,clean
54.3558,1.87286e+07,6.42466,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87081e+07,41.5122,43.4396,2414.33,343714,20.9767,23.2025,clean
54.3558,1.80859e+07,6.42466,2,1.60629e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4396,2414.33,1.46232e+08,20.9767,23.2025,clean
54.3558,1.87048e+07,6.42466,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4396,2414.33,1.51238e+08,20.9767,23.2025,clean
54.3558,1.27657e+07,6.42466,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4396,2414.33,2.88094e+08,20.9767,23.2025,clean
54.3558,1.8432e+07,6.42466,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83725e+07,41.5122,43.4396,2414.33,946211,20.9767,23.2025,clean
54.3558,1.99662e+07,6.42466,6,7.195e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4396,2414.33,1.53952e+06,20.9767,23.2025,clean
54.3152,1.78892e+07,6.42544,0,1.38051e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4393,2414.52,301653,20.9783,23.2096,clean
54.3152,1.87286e+07,6.42544,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.8708e+07,41.5122,43.4393,2414.52,344329,20.9783,23.2096,clean
54.3152,1.80882e+07,6.42544,2,1.60868e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4393,2414.52,1.46241e+08,20.9783,23.2096,clean
54.3152,1.8707e+07,6.42544,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4393,2414.52,1.51246e+08,20.9783,23.2096,clean
54.3152,1.27779e+07,6.42544,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4393,2414.52,2.88231e+08,20.9783,23.2096,clean
54.3152,1.84319e+07,6.42544,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83723e+07,41.5122,43.4393,2414.52,948092,20.9783,23.2096,clean
54.3152,1.99663e+07,6.42544,6,7.20404e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4393,2414.52,1.54271e+06,20.9783,23.2096,clean
54.2625,1.78892e+07,6.42623,0,1.38261e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.439,2414.82,302358,20.9794,23.2167,clean
54.2625,1.87286e+07,6.42623,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.8708e+07,41.5122,43.439,2414.82,344944,20.9794,23.2167,clean
54.2625,1.80904e+07,6.42623,2,1.61107e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.439,2414.82,1.4625e+08,20.9794,23.2167,clean
54.2625,1.87092e+07,6.42623,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.439,2414.82,1.51255e+08,20.9794,23.2167,clean
54.2625,1.27901e+07,6.42623,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.439,2414.82,2.88368e+08,20.9794,23.2167,clean
54.2625,1.84319e+07,6.42623,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83721e+07,41.5122,43.439,2414.82,949974,20.9794,23.2167,clean
54.2625,1.99665e+07,6.42623,6,7.21308e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.439,2414.82,1.5459e+06,20.9794,23.2167,clean
54.2108,1.78893e+07,6.42701,0,1.38471e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4381,2415.12,303063,20.9883,23.2238,clean
54.2108,1.87285e+07,6.42701,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87079e+07,41.5122,43.4381,2415.12,345559,20.9883,23.2238,clean
54.2108,1.80926e+07,6.42701,2,1.61346e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4381,2415.12,1.46259e+08,20.9883,23.2238,clean
54.2108,1.87114e+07,6.42701,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4381,2415.12,1.51264e+08,20.9883,23.2238,clean
54.2108,1.28022e+07,6.42701,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4381,2415.12,2.88504e+08,20.9883,23.2238,clean
54.2108,1.84318e+07,6.42701,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.8372e+07,41.5122,43.4381,2415.12,951858,20.9883,23.2238,clean
54.2108,1.99666e+07,6.42701,6,7.22212e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4381,2415.12,1.5491e+06,20.9883,23.2238,clean
54.1674,1.78893e+07,6.42779,0,1.38681e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4372,2415.33,303769,20.9986,23.2309,clean
54.1674,1.87285e+07,6.42779,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87079e+07,41.5122,43.4372,2415.33,346174,20.9986,23.2309,clean
54.1674,1.80949e+07,6.42779,2,1.61586e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4372,2415.33,1.46268e+08,20.9986,23.2309,clean
54.1674,1.87136e+07,6.42779,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4372,2415.33,1.51272e+08,20.9986,23.2309,clean
54.1674,1.28142e+07,6.42779,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4372,2415.33,2.8864e+08,20.9986,23.2309,clean
54.1674,1.84317e+07,6.42779,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83718e+07,41.5122,43.4372,2415.33,953742,20.9986,23.2309,clean
54.1674,1.99667e+07,6.42779,6,7.23116e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4372,2415.33,1.5523e+06,20.9986,23.2309,clean
54.1126,1.78893e+07,6.42857,0,1.38892e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.436,2415.67,304475,21.0185,23.2379,clean
54.1126,1.87285e+07,6.42857,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87079e+07,41.5122,43.436,2415.67,346789,21.0185,23.2379,clean
54.1126,1.80971e+07,6.42857,2,1.61825e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.436,2415.67,1.46277e+08,21.0185,23.2379,clean
54.1126,1.87158e+07,6.42857,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.436,2415.67,1.51281e+08,21.0185,23.2379,clean
54.1126,1.28263e+07,6.42857,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.436,2415.67,2.88775e+08,21.0185,23.2379,clean
54.1126,1.84316e+07,6.42857,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83717e+07,41.5122,43.436,2415.67,955627,21.0185,23.2379,clean
54.1126,1.99669e+07,6.42857,6,7.24021e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.436,2415.67,1.5555e+06,21.0185,23.2379,clean
54.0617,1.78894e+07,6.42935,0,1.39102e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4355,2415.96,305182,21.0221,23.2449,clean
54.0617,1.87285e+07,6.42935,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87078e+07,41.5122,43.4355,2415.96,347404,21.0221,23.2449,clean
54.0617,1.80993e+07,6.42935,2,1.62065e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4355,2415.96,1.46286e+08,21.0221,23.2449,clean
54.0617,1.8718e+07,6.42935,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4355,2415.96,1.51289e+08,21.0221,23.2449,clean
54.0617,1.28383e+07,6.42935,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4355,2415.96,2.8891e+08,21.0221,23.2449,clean
54.0617,1.84315e+07,6.42935,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83715e+07,41.5122,43.4355,2415.96,957514,21.0221,23.2449,clean
54.0617,1.9967e+07,6.42935,6,7.24925e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4355,2415.96,1.5587e+06,21.0221,23.2449,clean
54.0117,1.78894e+07,6.43012,0,1.39313e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4347,2416.24,305891,21.0287,23.2519,clean
54.0117,1.87284e+07,6.43012,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87078e+07,41.5122,43.4347,2416.24,348020,21.0287,23.2519,clean
54.0117,1.81015e+07,6.43012,2,1.62304e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4347,2416.24,1.46295e+08,21.0287,23.2519,clean
54.0117,1.87202e+07,6.43012,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4347,2416.24,1.51298e+08,21.0287,23.2519,clean
54.0117,1.28502e+07,6.43012,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4347,2416.24,2.89045e+08,21.0287,23.2519,clean
54.0117,1.84315e+07,6.43012,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83713e+07,41.5122,43.4347,2416.24,959401,21.0287,23.2519,clean
54.0117,1.99672e+07,6.43012,6,7.25829e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4347,2416.24,1.5619e+06,21.0287,23.2519,clean
53.9575,1.78894e+07,6.43089,0,1.39524e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.434,2416.57,306600,21.0352,23.2589,clean
53.9575,1.87284e+07,6.43089,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87077e+07,41.5122,43.434,2416.57,348635,21.0352,23.2589,clean
53.9575,1.81037e+07,6.43089,2,1.62544e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.434,2416.57,1.46304e+08,21.0352,23.2589,clean
53.9575,1.87223e+07,6.43089,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.434,2416.57,1.51306e+08,21.0352,23.2589,clean
53.9575,1.28622e+07,6.43089,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.434,2416.57,2.89179e+08,21.0352,23.2589,clean
53.9575,1.84314e+07,6.43089,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83712e+07,41.5122,43.434,2416.57,961289,21.0352,23.2589,clean
53.9575,1.99673e+07,6.43089,6,7.26733e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.434,2416.57,1.56511e+06,21.0352,23.2589,clean
53.9075,1.78894e+07,6.43166,0,1.39734e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4331,2416.85,307309,21.0464,23.2658,clean
53.9075,1.87284e+07,6.43166,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87077e+07,41.5122,43.4331,2416.85,349251,21.0464,23.2658,clean
53.9075,1.81059e+07,6.43166,2,1.62784e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4331,2416.85,1.46313e+08,21.0464,23.2658,clean
53.9075,1.87245e+07,6.43166,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4331,2416.85,1.51314e+08,21.0464,23.2658,clean
53.9075,1.28741e+07,6.43166,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4331,2416.85,2.89313e+08,21.0464,23.2658,clean
53.9075,1.84313e+07,6.43166,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.8371e+07,41.5122,43.4331,2416.85,963179,21.0464,23.2658,clean
53.9075,1.99674e+07,6.43166,6,7.27638e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4331,2416.85,1.56832e+06,21.0464,23.2658,clean
53.8568,1.78895e+07,6.43243,0,1.39945e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4326,2417.14,308020,21.0499,23.2728,clean
53.8568,1.87283e+07,6.43243,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87076e+07,41.5122,43.4326,2417.14,349866,21.0499,23.2728,clean
53.8568,1.81081e+07,6.43243,2,1.63024e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4326,2417.14,1.46322e+08,21.0499,23.2728,clean
53.8568,1.87266e+07,6.43243,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4326,2417.14,1.51323e+08,21.0499,23.2728,clean
53.8568,1.2886e+07,6.43243,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4326,2417.14,2.89446e+08,21.0499,23.2728,clean
53.8568,1.84312e+07,6.43243,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83709e+07,41.5122,43.4326,2417.14,965070,21.0499,23.2728,clean
53.8568,1.99676e+07,6.43243,6,7.28542e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4326,2417.14,1.57153e+06,21.0499,23.2728,clean
53.8083,1.78895e+07,6.4332,0,1.40156e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4313,2417.41,308731,21.0722,23.2797,clean
53.8083,1.87283e+07,6.4332,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87076e+07,41.5122,43.4313,2417.41,350482,21.0722,23.2797,clean
53.8083,1.81103e+07,6.4332,2,1.63264e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4313,2417.41,1.46331e+08,21.0722,23.2797,clean
53.8083,1.87288e+07,6.4332,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4313,2417.41,1.51331e+08,21.0722,23.2797,clean
53.8083,1.28978e+07,6.4332,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4313,2417.41,2.89579e+08,21.0722,23.2797,clean
53.8083,1.84311e+07,6.4332,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83707e+07,41.5122,43.4313,2417.41,966961,21.0722,23.2797,clean
53.8083,1.99677e+07,6.4332,6,7.29446e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4313,2417.41,1.57474e+06,21.0722,23.2797,clean
53.7547,1.78895e+07,6.43396,0,1.40367e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4311,2417.73,309443,21.0728,23.2866,clean
53.7547,1.87283e+07,6.43396,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87075e+07,41.5122,43.4311,2417.73,351098,21.0728,23.2866,clean
53.7547,1.81125e+07,6.43396,2,1.63504e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4311,2417.73,1.4634e+08,21.0728,23.2866,clean
53.7547,1.87309e+07,6.43396,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4311,2417.73,1.5134e+08,21.0728,23.2866,clean
53.7547,1.29096e+07,6.43396,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4311,2417.73,2.89711e+08,21.0728,23.2866,clean
53.7547,1.8431e+07,6.43396,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83706e+07,41.5122,43.4311,2417.73,968854,21.0728,23.2866,clean
53.7547,1.99678e+07,6.43396,6,7.30351e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4311,2417.73,1.57796e+06,21.0728,23.2866,clean
53.7093,1.78895e+07,6.43472,0,1.40579e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4297,2417.97,310156,21.0977,23.2934,clean
53.7093,1.87283e+07,6.43472,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87075e+07,41.5122,43.4297,2417.97,351714,21.0977,23.2934,clean
53.7093,1.81146e+07,6.43472,2,1.63744e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4297,2417.97,1.46349e+08,21.0977,23.2934,clean
53.7093,1.87331e+07,6.43472,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4297,2417.97,1.51348e+08,21.0977,23.2934,clean
53.7093,1.29214e+07,6.43472,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4297,2417.97,2.89843e+08,21.0977,23.2934,clean
53.7093,1.8431e+07,6.43472,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83704e+07,41.5122,43.4297,2417.97,970747,21.0977,23.2934,clean
53.7093,1.9968e+07,6.43472,6,7.31255e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4297,2417.97,1.58118e+06,21.0977,23.2934,clean
53.6631,1.78896e+07,6.43548,0,1.4079e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4297,2418.21,310870,21.0977,23.3003,clean
53.6631,1.87282e+07,6.43548,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87074e+07,41.5122,43.4297,2418.21,352330,21.0977,23.3003,clean
53.6631,1.81168e+07,6.43548,2,1.63985e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4297,2418.21,1.46358e+08,21.0977,23.3003,clean
53.6631,1.87352e+07,6.43548,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4297,2418.21,1.51356e+08,21.0977,23.3003,clean
53.6631,1.29332e+07,6.43548,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4297,2418.21,2.89975e+08,21.0977,23.3003,clean
53.6631,1.84309e+07,6.43548,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83702e+07,41.5122,43.4297,2418.21,972642,21.0977,23.3003,clean
53.6631,1.99681e+07,6.43548,6,7.3216e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4297,2418.21,1.5844e+06,21.0977,23.3003,clean
53.6108,1.78896e+07,6.43624,0,1.41001e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.429,2418.53,311585,21.1034,23.3071,clean
53.6108,1.87282e+07,6.43624,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87074e+07,41.5122,43.429,2418.53,352945,21.1034,23.3071,clean
53.6108,1.8119e+07,6.43624,2,1.64225e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.429,2418.53,1.46367e+08,21.1034,23.3071,clean
53.6108,1.87373e+07,6.43624,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.429,2418.53,1.51364e+08,21.1034,23.3071,clean
53.6108,1.29449e+07,6.43624,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.429,2418.53,2.90106e+08,21.1034,23.3071,clean
53.6108,1.84308e+07,6.43624,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83701e+07,41.5122,43.429,2418.53,974538,21.1034,23.3071,clean
53.6108,1.99682e+07,6.43624,6,7.33064e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.429,2418.53,1.58762e+06,21.1034,23.3071,clean
53.5719,1.78896e+07,6.437,0,1.41213e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4282,2418.7,312300,21.1132,23.3139,clean
53.5719,1.87282e+07,6.437,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87073e+07,41.5122,43.4282,2418.7,353561,21.1132,23.3139,clean
53.5719,1.81211e+07,6.437,2,1.64466e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4282,2418.7,1.46376e+08,21.1132,23.3139,clean
53.5719,1.87394e+07,6.437,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4282,2418.7,1.51373e+08,21.1132,23.3139,clean
53.5719,1.29566e+07,6.437,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4282,2418.7,2.90237e+08,21.1132,23.3139,clean
53.5719,1.84307e+07,6.437,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83699e+07,41.5122,43.4282,2418.7,976435,21.1132,23.3139,clean
53.5719,1.99684e+07,6.437,6,7.33969e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4282,2418.7,1.59085e+06,21.1132,23.3139,clean
53.5194,1.78897e+07,6.43775,0,1.41424e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4276,2419.02,313016,21.1179,23.3207,clean
53.5194,1.87281e+07,6.43775,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87073e+07,41.5122,43.4276,2419.02,354177,21.1179,23.3207,clean
53.5194,1.81233e+07,6.43775,2,1.64706e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4276,2419.02,1.46385e+08,21.1179,23.3207,clean
53.5194,1.87416e+07,6.43775,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4276,2419.02,1.51381e+08,21.1179,23.3207,clean
53.5194,1.29682e+07,6.43775,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4276,2419.02,2.90367e+08,21.1179,23.3207,clean
53.5194,1.84306e+07,6.43775,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83698e+07,41.5122,43.4276,2419.02,978333,21.1179,23.3207,clean
53.5194,1.99685e+07,6.43775,6,7.34873e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4276,2419.02,1.59407e+06,21.1179,23.3207,clean
53.4628,1.78897e+07,6.4385,0,1.41636e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.427,2419.39,313733,21.1226,23.3275,clean
53.4628,1.87281e+07,6.4385,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87072e+07,41.5122,43.427,2419.39,354793,21.1226,23.3275,clean
53.4628,1.81254e+07,6.4385,2,1.64947e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.427,2419.39,1.46393e+08,21.1226,23.3275,clean
53.4628,1.87437e+07,6.4385,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.427,2419.39,1.51389e+08,21.1226,23.3275,clean
53.4628,1.29798e+07,6.4385,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.427,2419.39,2.90497e+08,21.1226,23.3275,clean
53.4628,1.84306e+07,6.4385,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83696e+07,41.5122,43.427,2419.39,980231,21.1226,23.3275,clean
53.4628,1.99687e+07,6.4385,6,7.35778e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.427,2419.39,1.5973e+06,21.1226,23.3275,clean
53.4171,1.78897e+07,6.43925,0,1.41848e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4268,2419.63,314451,21.1233,23.3342,clean
53.4171,1.87281e+07,6.43925,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87072e+07,41.5122,43.4268,2419.63,355410,21.1233,23.3342,clean
53.4171,1.81276e+07,6.43925,2,1.65188e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4268,2419.63,1.46402e+08,21.1233,23.3342,clean
53.4171,1.87458e+07,6.43925,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4268,2419.63,1.51397e+08,21.1233,23.3342,clean
53.4171,1.29914e+07,6.43925,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4268,2419.63,2.90626e+08,21.1233,23.3342,clean
53.4171,1.84305e+07,6.43925,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83695e+07,41.5122,43.4268,2419.63,982132,21.1233,23.3342,clean
53.4171,1.99688e+07,6.43925,6,7.36682e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4268,2419.63,1.60054e+06,21.1233,23.3342,clean
53.3689,1.78897e+07,6.44,0,1.4206e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4259,2419.9,315169,21.1328,23.341,clean
53.3689,1.87281e+07,6.44,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87071e+07,41.5122,43.4259,2419.9,356026,21.1328,23.341,clean
53.3689,1.81297e+07,6.44,2,1.65429e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4259,2419.9,1.46411e+08,21.1328,23.341,clean
53.3689,1.87479e+07,6.44,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4259,2419.9,1.51405e+08,21.1328,23.341,clean
53.3689,1.3003e+07,6.44,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4259,2419.9,2.90756e+08,21.1328,23.341,clean
53.3689,1.84304e+07,6.44,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83693e+07,41.5122,43.4259,2419.9,984033,21.1328,23.341,clean
53.3689,1.99689e+07,6.44,6,7.37587e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4259,2419.9,1.60377e+06,21.1328,23.341,clean
