min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
13.2343,1.78874e+07,5.81873,0,1.23787e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4246,2268.39,257641,34.0349,14.7732,spoofed
13.2343,1.87307e+07,5.81873,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87118e+07,39.5094,42.4246,2268.39,299557,34.0349,14.7732,spoofed
13.2343,1.79176e+07,5.81873,2,1.44607e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4246,2268.39,1.45542e+08,34.0349,14.7732,spoofed
13.2343,1.85383e+07,5.81873,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4246,2268.39,1.50585e+08,34.0349,14.7732,spoofed
13.2343,1.84377e+07,5.81873,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83835e+07,39.5094,42.4246,2268.39,818164,34.0349,14.7732,spoofed
13.2343,1.99571e+07,5.81873,6,6.58094e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4246,2268.39,1.33065e+06,34.0349,14.7732,spoofed
13.1524,1.78874e+07,5.819,0,1.2399e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4248,2269.03,258299,34.0352,14.7743,spoofed
13.1524,1.87306e+07,5.819,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87117e+07,39.5094,42.4248,2269.03,300156,34.0352,14.7743,spoofed
13.1524,1.79204e+07,5.819,2,1.4484e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4248,2269.03,1.45553e+08,34.0352,14.7743,spoofed
13.1524,1.8541e+07,5.819,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4248,2269.03,1.50595e+08,34.0352,14.7743,spoofed
13.1524,1.84376e+07,5.819,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83834e+07,39.5094,42.4248,2269.03,819962,34.0352,14.7743,spoofed
13.1524,1.99572e+07,5.819,6,6.58996e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4248,2269.03,1.33369e+06,34.0352,14.7743,spoofed
13.0802,1.78874e+07,5.81928,0,1.24193e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4252,2269.54,258958,34.0362,14.7754,spoofed
13.0802,1.87306e+07,5.81928,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87117e+07,39.5094,42.4252,2269.54,300755,34.0362,14.7754,spoofed
13.0802,1.79231e+07,5.81928,2,1.45072e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4252,2269.54,1.45564e+08,34.0362,14.7754,spoofed
13.0802,1.85437e+07,5.81928,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4252,2269.54,1.50606e+08,34.0362,14.7754,spoofed
13.0802,1.84375e+07,5.81928,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83832e+07,39.5094,42.4252,2269.54,821763,34.0362,14.7754,spoofed
13.0802,1.99574e+07,5.81928,6,6.59899e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4252,2269.54,1.33673e+06,34.0362,14.7754,spoofed
12.9809,1.78875e+07,5.81955,0,1.24397e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4249,2270.5,259617,34.0368,14.7765,spoofed
12.9809,1.87306e+07,5.81955,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87116e+07,39.5094,42.4249,2270.5,301354,34.0368,14.7765,spoofed
12.9809,1.79258e+07,5.81955,2,1.45305e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4249,2270.5,1.45575e+08,34.0368,14.7765,spoofed
12.9809,1.85464e+07,5.81955,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4249,2270.5,1.50617e+08,34.0368,14.7765,spoofed
12.9809,1.84375e+07,5.81955,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83831e+07,39.5094,42.4249,2270.5,823564,34.0368,14.7765,spoofed
12.9809,1.99575e+07,5.81955,6,6.60801e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4249,2270.5,1.33978e+06,34.0368,14.7765,spoofed
12.8934,1.78875e+07,5.81982,0,1.24601e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4263,2271.25,260277,34.0498,14.7776,spoofed
12.8934,1.87306e+07,5.81982,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87116e+07,39.5094,42.4263,2271.25,301953,34.0498,14.7776,spoofed
12.8934,1.79285e+07,5.81982,2,1.45537e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4263,2271.25,1.45586e+08,34.0498,14.7776,spoofed
12.8934,1.85491e+07,5.81982,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4263,2271.25,1.50627e+08,34.0498,14.7776,spoofed
12.8934,1.84374e+07,5.81982,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83829e+07,39.5094,42.4263,2271.25,825366,34.0498,14.7776,spoofed
12.8934,1.99576e+07,5.81982,6,6.61703e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4263,2271.25,1.34283e+06,34.0498,14.7776,spoofed
12.8095,1.78875e+07,5.82009,0,1.24804e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4268,2271.93,260938,34.0515,14.7787,spoofed
12.8095,1.87305e+07,5.82009,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87115e+07,39.5094,42.4268,2271.93,302553,34.0515,14.7787,spoofed
12.8095,1.79312e+07,5.82009,2,1.4577e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4268,2271.93,1.45597e+08,34.0515,14.7787,spoofed
12.8095,1.85517e+07,5.82009,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4268,2271.93,1.50638e+08,34.0515,14.7787,spoofed
12.8095,1.84373e+07,5.82009,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83827e+07,39.5094,42.4268,2271.93,827170,34.0515,14.7787,spoofed
12.8095,1.99578e+07,5.82009,6,6.62605e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4268,2271.93,1.34588e+06,34.0515,14.7787,spoofed
12.7215,1.78876e+07,5.82036,0,1.25008e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4264,2272.69,261600,34.0526,14.7798,spoofed
12.7215,1.87305e+07,5.82036,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87115e+07,39.5094,42.4264,2272.69,303152,34.0526,14.7798,spoofed
12.7215,1.79339e+07,5.82036,2,1.46003e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4264,2272.69,1.45608e+08,34.0526,14.7798,spoofed
12.7215,1.85544e+07,5.82036,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4264,2272.69,1.50648e+08,34.0526,14.7798,spoofed
12.7215,1.84372e+07,5.82036,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83826e+07,39.5094,42.4264,2272.69,828974,34.0526,14.7798,spoofed
12.7215,1.99579e+07,5.82036,6,6.63507e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4264,2272.69,1.34893e+06,34.0526,14.7798,spoofed
12.6353,1.78876e+07,5.82063,0,1.25212e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4275,2273.42,262262,34.0602,14.7809,spoofed
12.6353,1.87305e+07,5.82063,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87114e+07,39.5094,42.4275,2273.42,303752,34.0602,14.7809,spoofed
12.6353,1.79365e+07,5.82063,2,1.46236e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4275,2273.42,1.45619e+08,34.0602,14.7809,spoofed
12.6353,1.85571e+07,5.82063,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4275,2273.42,1.50659e+08,34.0602,14.7809,spoofed
12.6353,1.84371e+07,5.82063,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83824e+07,39.5094,42.4275,2273.42,830780,34.0602,14.7809,spoofed
12.6353,1.9958e+07,5.82063,6,6.6441e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4275,2273.42,1.35198e+06,34.0602,14.7809,spoofed
12.5516,1.78876e+07,5.8209,0,1.25416e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4275,2274.12,262925,34.0602,14.782,spoofed
12.5516,1.87304e+07,5.8209,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87114e+07,39.5094,42.4275,2274.12,304352,34.0602,14.782,spoofed
12.5516,1.79392e+07,5.8209,2,1.46469e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4275,2274.12,1.4563e+08,34.0602,14.782,spoofed
12.5516,1.85597e+07,5.8209,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4275,2274.12,1.50669e+08,34.0602,14.782,spoofed
12.5516,1.84371e+07,5.8209,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83823e+07,39.5094,42.4275,2274.12,832587,34.0602,14.782,spoofed
12.5516,1.99582e+07,5.8209,6,6.65312e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4275,2274.12,1.35504e+06,34.0602,14.782,spoofed
12.4773,1.78876e+07,5.82116,0,1.25621e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4286,2274.66,263589,34.0682,14.7831,spoofed
12.4773,1.87304e+07,5.82116,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87113e+07,39.5094,42.4286,2274.66,304952,34.0682,14.7831,spoofed
12.4773,1.79419e+07,5.82116,2,1.46702e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4286,2274.66,1.45641e+08,34.0682,14.7831,spoofed
12.4773,1.85623e+07,5.82116,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4286,2274.66,1.5068e+08,34.0682,14.7831,spoofed
12.4773,1.8437e+07,5.82116,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83821e+07,39.5094,42.4286,2274.66,834395,34.0682,14.7831,spoofed
12.4773,1.99583e+07,5.82116,6,6.66214e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4286,2274.66,1.3581e+06,34.0682,14.7831,spoofed
12.4066,1.78877e+07,5.82143,0,1.25825e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4277,2275.16,264254,34.074,14.7842,spoofed
12.4066,1.87304e+07,5.82143,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87113e+07,39.5094,42.4277,2275.16,305552,34.074,14.7842,spoofed
12.4066,1.79445e+07,5.82143,2,1.46935e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4277,2275.16,1.45652e+08,34.074,14.7842,spoofed
12.4066,1.8565e+07,5.82143,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4277,2275.16,1.5069e+08,34.074,14.7842,spoofed
12.4066,1.84369e+07,5.82143,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8382e+07,39.5094,42.4277,2275.16,836204,34.074,14.7842,spoofed
12.4066,1.99584e+07,5.82143,6,6.67117e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4277,2275.16,1.36116e+06,34.074,14.7842,spoofed
12.3167,1.78877e+07,5.82169,0,1.26029e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.425,2275.96,264920,34.1226,14.7852,spoofed
12.3167,1.87304e+07,5.82169,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87112e+07,39.5094,42.425,2275.96,306152,34.1226,14.7852,spoofed
12.3167,1.79472e+07,5.82169,2,1.47168e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.425,2275.96,1.45663e+08,34.1226,14.7852,spoofed
12.3167,1.85676e+07,5.82169,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.425,2275.96,1.507e+08,34.1226,14.7852,spoofed
12.3167,1.84368e+07,5.82169,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83818e+07,39.5094,42.425,2275.96,838014,34.1226,14.7852,spoofed
12.3167,1.99586e+07,5.82169,6,6.68019e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.425,2275.96,1.36422e+06,34.1226,14.7852,spoofed
12.2306,1.78877e+07,5.82196,0,1.26234e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.425,2276.7,265586,34.1226,14.7863,spoofed
12.2306,1.87303e+07,5.82196,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87112e+07,39.5094,42.425,2276.7,306752,34.1226,14.7863,spoofed
12.2306,1.79498e+07,5.82196,2,1.47402e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.425,2276.7,1.45674e+08,34.1226,14.7863,spoofed
12.2306,1.85702e+07,5.82196,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.425,2276.7,1.50711e+08,34.1226,14.7863,spoofed
12.2306,1.84367e+07,5.82196,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83816e+07,39.5094,42.425,2276.7,839826,34.1226,14.7863,spoofed
12.2306,1.99587e+07,5.82196,6,6.68922e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.425,2276.7,1.36729e+06,34.1226,14.7863,spoofed
12.1486,1.78878e+07,5.82222,0,1.26438e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.425,2277.37,266253,34.1226,14.7874,spoofed
12.1486,1.87303e+07,5.82222,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87111e+07,39.5094,42.425,2277.37,307353,34.1226,14.7874,spoofed
12.1486,1.79524e+07,5.82222,2,1.47635e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.425,2277.37,1.45685e+08,34.1226,14.7874,spoofed
12.1486,1.85728e+07,5.82222,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.425,2277.37,1.50721e+08,34.1226,14.7874,spoofed
12.1486,1.84366e+07,5.82222,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83815e+07,39.5094,42.425,2277.37,841638,34.1226,14.7874,spoofed
12.1486,1.99589e+07,5.82222,6,6.69824e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.425,2277.37,1.37036e+06,34.1226,14.7874,spoofed
12.0663,1.78878e+07,5.82249,0,1.26643e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4239,2278.05,266921,34.1308,14.7884,spoofed
12.0663,1.87303e+07,5.82249,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87111e+07,39.5094,42.4239,2278.05,307953,34.1308,14.7884,spoofed
12.0663,1.7955e+07,5.82249,2,1.47869e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4239,2278.05,1.45695e+08,34.1308,14.7884,spoofed
12.0663,1.85754e+07,5.82249,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4239,2278.05,1.50731e+08,34.1308,14.7884,spoofed
12.0663,1.84366e+07,5.82249,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83813e+07,39.5094,42.4239,2278.05,843452,34.1308,14.7884,spoofed
12.0663,1.9959e+07,5.82249,6,6.70727e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4239,2278.05,1.37343e+06,34.1308,14.7884,spoofed
11.991,1.78878e+07,5.82275,0,1.26848e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4237,2278.62,267590,34.131,14.7895,spoofed
11.991,1.87302e+07,5.82275,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8711e+07,39.5094,42.4237,2278.62,308554,34.131,14.7895,spoofed
11.991,1.79576e+07,5.82275,2,1.48103e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4237,2278.62,1.45706e+08,34.131,14.7895,spoofed
11.991,1.8578e+07,5.82275,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4237,2278.62,1.50741e+08,34.131,14.7895,spoofed
11.991,1.84365e+07,5.82275,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83812e+07,39.5094,42.4237,2278.62,845266,34.131,14.7895,spoofed
11.991,1.99591e+07,5.82275,6,6.71629e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4237,2278.62,1.3765e+06,34.131,14.7895,spoofed
11.898,1.78878e+07,5.82301,0,1.27053e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4234,2279.49,268259,34.1317,14.7906,spoofed
11.898,1.87302e+07,5.82301,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8711e+07,39.5094,42.4234,2279.49,309155,34.1317,14.7906,spoofed
11.898,1.79603e+07,5.82301,2,1.48337e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4234,2279.49,1.45717e+08,34.1317,14.7906,spoofed
11.898,1.85806e+07,5.82301,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4234,2279.49,1.50752e+08,34.1317,14.7906,spoofed
11.898,1.84364e+07,5.82301,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8381e+07,39.5094,42.4234,2279.49,847082,34.1317,14.7906,spoofed
11.898,1.99593e+07,5.82301,6,6.72532e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4234,2279.49,1.37958e+06,34.1317,14.7906,spoofed
11.818,1.78879e+07,5.82327,0,1.27258e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4216,2280.13,268930,34.1547,14.7916,spoofed
11.818,1.87302e+07,5.82327,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87109e+07,39.5094,42.4216,2280.13,309756,34.1547,14.7916,spoofed
11.818,1.79629e+07,5.82327,2,1.48571e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4216,2280.13,1.45727e+08,34.1547,14.7916,spoofed
11.818,1.85832e+07,5.82327,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4216,2280.13,1.50762e+08,34.1547,14.7916,spoofed
11.818,1.84363e+07,5.82327,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83808e+07,39.5094,42.4216,2280.13,848899,34.1547,14.7916,spoofed
11.818,1.99594e+07,5.82327,6,6.73434e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4216,2280.13,1.38266e+06,34.1547,14.7916,spoofed
11.738,1.78879e+07,5.82353,0,1.27463e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4208,2280.78,269601,34.1581,14.7927,spoofed
11.738,1.87302e+07,5.82353,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87109e+07,39.5094,42.4208,2280.78,310357,34.1581,14.7927,spoofed
11.738,1.79654e+07,5.82353,2,1.48805e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4208,2280.78,1.45738e+08,34.1581,14.7927,spoofed
11.738,1.85858e+07,5.82353,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4208,2280.78,1.50772e+08,34.1581,14.7927,spoofed
11.738,1.84362e+07,5.82353,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83807e+07,39.5094,42.4208,2280.78,850717,34.1581,14.7927,spoofed
11.738,1.99595e+07,5.82353,6,6.74337e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4208,2280.78,1.38574e+06,34.1581,14.7927,spoofed
11.6504,1.78879e+07,5.82379,0,1.27668e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4178,2281.56,270272,34.219,14.7937,spoofed
11.6504,1.87301e+07,5.82379,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87108e+07,39.5094,42.4178,2281.56,310958,34.219,14.7937,spoofed
11.6504,1.7968e+07,5.82379,2,1.49039e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4178,2281.56,1.45749e+08,34.219,14.7937,spoofed
11.6504,1.85883e+07,5.82379,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4178,2281.56,1.50782e+08,34.219,14.7937,spoofed
11.6504,1.84362e+07,5.82379,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83805e+07,39.5094,42.4178,2281.56,852537,34.219,14.7937,spoofed
11.6504,1.99597e+07,5.82379,6,6.7524e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4178,2281.56,1.38882e+06,34.219,14.7937,spoofed
11.56,1.7888e+07,5.82405,0,1.27873e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4177,2282.39,270945,34.219,14.7948,spoofed
11.56,1.87301e+07,5.82405,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87108e+07,39.5094,42.4177,2282.39,311559,34.219,14.7948,spoofed
11.56,1.79706e+07,5.82405,2,1.49273e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4177,2282.39,1.45759e+08,34.219,14.7948,spoofed
11.56,1.85909e+07,5.82405,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4177,2282.39,1.50792e+08,34.219,14.7948,spoofed
11.56,1.84361e+07,5.82405,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83804e+07,39.5094,42.4177,2282.39,854357,34.219,14.7948,spoofed
11.56,1.99598e+07,5.82405,6,6.76142e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4177,2282.39,1.39191e+06,34.219,14.7948,spoofed
11.4812,1.7888e+07,5.8243,0,1.28078e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4168,2283.03,271619,34.2246,14.7958,spoofed
11.4812,1.87301e+07,5.8243,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87107e+07,39.5094,42.4168,2283.03,312161,34.2246,14.7958,spoofed
11.4812,1.79732e+07,5.8243,2,1.49507e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4168,2283.03,1.4577e+08,34.2246,14.7958,spoofed
11.4812,1.85934e+07,5.8243,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4168,2283.03,1.50802e+08,34.2246,14.7958,spoofed
11.4812,1.8436e+07,5.8243,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83802e+07,39.5094,42.4168,2283.03,856178,34.2246,14.7958,spoofed
11.4812,1.99599e+07,5.8243,6,6.77045e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4168,2283.03,1.39499e+06,34.2246,14.7958,spoofed
11.4066,1.7888e+07,5.82456,0,1.28284e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4154,2283.6,272293,34.2388,14.7969,spoofed
11.4066,1.873e+07,5.82456,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87107e+07,39.5094,42.4154,2283.6,312763,34.2388,14.7969,spoofed
11.4066,1.79757e+07,5.82456,2,1.49742e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4154,2283.6,1.4578e+08,34.2388,14.7969,spoofed
11.4066,1.8596e+07,5.82456,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4154,2283.6,1.50812e+08,34.2388,14.7969,spoofed
11.4066,1.84359e+07,5.82456,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83801e+07,39.5094,42.4154,2283.6,858001,34.2388,14.7969,spoofed
11.4066,1.99601e+07,5.82456,6,6.77948e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4154,2283.6,1.39808e+06,34.2388,14.7969,spoofed
11.3259,1.7888e+07,5.82482,0,1.28489e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4142,2284.26,272968,34.248,14.7979,spoofed
11.3259,1.873e+07,5.82482,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87106e+07,39.5094,42.4142,2284.26,313365,34.248,14.7979,spoofed
11.3259,1.79783e+07,5.82482,2,1.49976e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4142,2284.26,1.45791e+08,34.248,14.7979,spoofed
11.3259,1.85985e+07,5.82482,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4142,2284.26,1.50822e+08,34.248,14.7979,spoofed
11.3259,1.84358e+07,5.82482,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83799e+07,39.5094,42.4142,2284.26,859824,34.248,14.7979,spoofed
11.3259,1.99602e+07,5.82482,6,6.7885e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4142,2284.26,1.40118e+06,34.248,14.7979,spoofed
11.2402,1.78881e+07,5.82507,0,1.28695e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4143,2285.02,273644,34.248,14.7989,spoofed
11.2402,1.873e+07,5.82507,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87106e+07,39.5094,42.4143,2285.02,313967,34.248,14.7989,spoofed
11.2402,1.79808e+07,5.82507,2,1.50211e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4143,2285.02,1.45801e+08,34.248,14.7989,spoofed
11.2402,1.8601e+07,5.82507,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4143,2285.02,1.50832e+08,34.248,14.7989,spoofed
11.2402,1.84357e+07,5.82507,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83797e+07,39.5094,42.4143,2285.02,861649,34.248,14.7989,spoofed
11.2402,1.99603e+07,5.82507,6,6.79753e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4143,2285.02,1.40427e+06,34.248,14.7989,spoofed
11.1491,1.78881e+07,5.82533,0,1.28901e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4126,2285.87,274320,34.2684,14.8,spoofed
11.1491,1.873e+07,5.82533,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87105e+07,39.5094,42.4126,2285.87,314569,34.2684,14.8,spoofed
11.1491,1.79834e+07,5.82533,2,1.50446e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4126,2285.87,1.45812e+08,34.2684,14.8,spoofed
11.1491,1.86035e+07,5.82533,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4126,2285.87,1.50842e+08,34.2684,14.8,spoofed
11.1491,1.84357e+07,5.82533,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83796e+07,39.5094,42.4126,2285.87,863476,34.2684,14.8,spoofed
