min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
-189.68,1.84878e+07,4.23529,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.8482e+07,42.909,44.6753,891.427,28092.2,5.55739,5.31369,clean
-1.30536,1.88797e+07,5.85348,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3255,2429.52,1.51916e+08,35.3343,14.9137,spoofed
54.7336,1.86869e+07,6.41828,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4452,2412.38,1.51168e+08,20.9058,23.1447,clean
16.2922,1.56905e+07,5.53668,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1183,2179.5,1.38655e+08,10.1992,13.5795,clean
108.253,1.79428e+07,5.84892,6,5.58023e+06,7,4,45.0553,0,-21.8307,-61.5326,4,0,35.1891,42.4025,3658.63,1.47153e+08,22.171,16.2268,spoofed
-219.948,1.98706e+07,4,6,852767,4,4,46.2957,0,-228.297,-93.64,4,1.98681e+07,43.6003,44.9915,56.5463,6885.06,3.22336,0,clean
45.9907,1.87249e+07,6.51557,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87018e+07,41.5122,43.3392,2483.92,428580,22.6783,24.0112,clean
54.6411,1.99654e+07,6.41989,6,7.14076e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4429,2412.84,1.52042e+06,20.9434,23.1593,clean
43.6006,1.6585e+07,5.89474,2,830321,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.873,2340.83,1.39993e+08,14.6257,17.7705,clean
77.9231,1.99728e+07,6.49474,6,5.40559e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.1459,464.452,810909,32.652,10.8966,spoofed
106.903,1.79001e+07,6,0,287449,6,6,45.0401,0,94.1796,-28.802,6,1.78985e+07,42.4844,43.8306,47.269,7748.81,4.33314,0,spoofed
2.0832,1.44766e+07,5.41748,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1405,2131.99,1.33199e+08,9.479,13.0421,clean
188.642,1.47857e+07,5.71134,5,0,7,4,45.0553,0,47.183,-61.5326,4,0,35.1891,42.823,3053.56,1.28546e+08,17.778,15.8667,spoofed
80.7352,1.97208e+07,6.33702,2,922776,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,45.9722,450.241,117222,31.523,8.99355,spoofed
295.978,1.18151e+07,5.35616,6,1.92005e+06,7,4,45.0553,0,95.7235,-61.5326,4,0,42.0531,43.4989,2417.06,1.19245e+08,7.77319,14.3346,spoofed
81.164,1.79067e+07,6.29619,0,745866,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,45.9003,448.889,90926.4,30.9524,8.43119,spoofed
80.0414,2.043e+07,6.37173,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03969e+07,37.2822,46.0148,454.06,376284,31.7801,9.44535,spoofed
52.4633,1.31949e+07,6.45241,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4118,2425.71,2.92891e+08,21.3652,23.4524,clean
57.4394,1.78837e+07,6.20605,0,976022,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.6124,2400.38,175149,18.3759,21.1315,clean
-203.607,1.57218e+06,4.15385,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6781,713.282,4.39086e+07,5.87611,4.29669,spoofed
55.0088,1.78888e+07,6.41341,0,1.34911e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4501,2411.02,291180,20.8322,23.1005,clean
58.1544,1.76907e+07,6.28571,2,1.27685e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.5631,2401.34,1.44608e+08,18.9752,21.9089,clean
100.807,1.87684e+07,6,1,-315337,6,6,49.0361,0,84.8028,-37.6512,6,1.87645e+07,37.2822,45.0034,99.1591,25536.9,22.5827,0,spoofed
10.3643,1.78764e+07,5.48276,0,453341,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.119,2161.43,46387,9.82601,13.3391,clean
74.1982,1.97276e+07,6.58478,2,1.40166e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.2099,509.752,250358,33.3022,11.8468,spoofed
15.7998,1.8447e+07,5.80952,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4226,2249.29,1.50224e+08,33.8979,14.7358,spoofed
18.4172,1.78773e+07,5.5572,0,517084,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,41.6078,43.7089,2186.05,59213.3,14.4781,13.6698,spoofed
185.457,1.80406e+07,5.71812,0,555832,7,4,45.0553,0,47.183,-61.5326,4,1.80339e+07,35.1891,42.8065,3074.1,68918.8,17.8907,15.8847,spoofed
18.3581,1.84703e+07,5.5572,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84473e+07,42.5506,44.1269,2185.24,220541,10.3578,13.6698,clean
-4.44181,1.87454e+07,5.36842,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.8739e+07,42.5506,44.1561,2107.38,52225.3,9.34767,12.8145,clean
136.734,1.60753e+07,5.80909,5,0,7,4,45.0553,0,9.06262,-61.5326,4,0,35.1891,42.5145,3414.97,1.3399e+08,20.7469,16.1234,spoofed
25.4768,1.68532e+07,5.65116,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,40.6747,43.3115,2201.38,1.43675e+08,20.9869,14.0762,spoofed
61.8581,1.97333e+07,6.68,2,1.81192e+06,7,6,49.6349,0,-4.32685,-37.6512,6,1.97106e+07,37.2822,46.2709,822.38,383361,34.2578,12.775,spoofed
81.209,2.0434e+07,6.28783,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.04047e+07,37.2822,45.8945,448.818,312261,30.9247,8.31145,spoofed
101.088,1.67126e+07,5.86294,5,0,7,4,45.0553,0,-29.1653,-61.5326,4,0,35.1891,42.3562,3726.02,1.36575e+08,22.8832,16.3676,spoofed
26.216,1.9927e+07,5.72727,6,4.5856e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.7963,2203.36,717797,29.8489,14.397,spoofed
64.6607,1.97322e+07,6.66527,2,1.73094e+06,7,6,49.6349,0,3.84943,-37.6512,6,1.97106e+07,37.2822,46.2684,740.284,355932,34.0796,12.6359,spoofed
38.6844,1.87399e+07,5.82022,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87285e+07,41.8507,43.9316,2311.48,128791,13.8335,16.867,clean
58.047,1.87334e+07,6.25532,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87166e+07,41.5506,43.5869,2401.21,243792,18.6832,21.6156,clean
75.6693,1.79123e+07,6.56204,0,1.14215e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.2079,486.448,197901,33.1788,11.6142,spoofed
-3.18544,1.9981e+07,5.8568,6,8.17311e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.3119,2455.75,1.90088e+06,35.5175,14.927,spoofed
57.927,1.75586e+07,6.23913,2,1.1965e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.5907,2401.09,1.44063e+08,18.6178,21.4577,clean
-180.987,2.8123e+06,4.28571,2,244515,6,4,46.2957,0,-246.068,-120.608,4,0,42.909,44.6473,987.166,5.76349e+07,5.72321,5.8554,clean
12.4773,1.78876e+07,5.82116,0,1.25621e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.4286,2274.66,263589,34.0682,14.7831,spoofed
-23.5813,1.87465e+07,5.23567,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87412e+07,42.7054,44.1853,2027.19,39545.7,9.05291,12.177,spoofed
55.9078,1.79079e+07,6.1446,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6734,2396.81,1.48055e+08,17.4094,20.5118,clean
100.242,1.99252e+07,6,6,2.24244e+06,6,6,49.6349,0,82.9843,-37.6512,6,1.99088e+07,37.2822,45.1232,104.882,105607,23.793,0,spoofed
51.8232,1.99727e+07,6.46015,6,7.62928e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4049,2430.33,1.69523e+06,21.4749,23.5216,clean
65.1504,2.04014e+07,6.66245,3,-768661,7,6,49.6349,0,6.43016,-37.6512,6,2.03393e+07,37.2822,46.2648,726.374,954898,34.0552,12.609,spoofed
13.8485,1.87435e+07,5.5122,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87353e+07,42.0141,43.8482,2173.16,76042,12.348,13.4708,spoofed
79.5221,1.84742e+07,6.3985,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84414e+07,37.2822,46.0374,456.782,384480,31.9577,9.77952,spoofed
231.266,1.89072e+07,5.61111,1,-176690,7,4,45.0553,0,70.2437,-61.5326,4,1.88999e+07,35.1891,43.1485,2792.37,62951.9,14.5488,15.5991,spoofed
21.4274,1.84685e+07,5.59044,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84437e+07,41.2598,43.6058,2193.65,247655,16.0187,13.815,spoofed
26.4639,1.87394e+07,5.67655,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87277e+07,39.5605,43.1439,2202.51,136056,24.1344,14.184,spoofed
54.3152,1.99663e+07,6.42544,6,7.20404e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4393,2414.52,1.54271e+06,20.9783,23.2096,clean
80.3158,7.7763e+06,6.35829,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,45.9971,452.523,2.01262e+08,31.6708,9.27304,spoofed
48.5212,1.99231e+07,5.9781,6,4.326e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.7961,43.8113,2366.88,646697,15.414,18.7297,clean
55.9276,1.79983e+07,6.39394,2,1.51853e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4684,2407.14,1.45873e+08,20.5536,22.9228,clean
47.1202,1.78804e+07,5.95262,0,740257,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.7961,43.8319,2360.02,111197,15.1464,18.4418,clean
47.9461,1.82997e+07,6.4994,2,1.87268e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3548,2463.75,1.47107e+08,22.4272,23.8694,clean
58.1105,1.84452e+07,6.26316,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.8398e+07,41.5506,43.5821,2401.28,659868,18.7499,21.6916,clean
94.1642,1.79022e+07,6,0,431642,6,6,49.6349,0,65.6577,-37.6512,6,1.78985e+07,37.2822,45.738,175.542,27839.5,28.0471,0,spoofed
80.4838,2.04387e+07,6.14894,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.04142e+07,37.2822,45.6994,446.764,239561,29.5707,5.97869,spoofed
58.0293,1.84419e+07,6.31148,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83916e+07,41.5122,43.5366,2401.54,728597,19.441,22.1545,clean
46.1985,1.89537e+07,6.51389,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3411,2481.74,1.52198e+08,22.6491,23.9965,clean
47.3955,1.99821e+07,6.50413,6,8.25471e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.3475,2469.23,1.92794e+06,22.5593,23.911,clean
-228.48,1.98757e+07,4,6,1.18812e+06,4,4,46.2957,0,-242.095,-120.608,4,1.98681e+07,42.909,44.7904,80.0299,34039.4,4.83668,0,clean
26.6262,1.71879e+07,5.68421,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5605,43.0788,2202.65,1.45083e+08,25.5139,14.2164,spoofed
5.60004,1.7876e+07,5.44444,0,427613,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.1301,2144.87,41452.3,9.64139,13.1656,clean
-228.778,1.875e+07,4,1,-189326,4,4,46.2957,0,-246.068,-120.608,4,1.87479e+07,42.909,44.7908,81.9077,9334.71,4.83674,0,clean
13.4372,1.84725e+07,5.5102,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84517e+07,42.5506,44.1257,2170.98,189900,10.0535,13.462,clean
11.3527,1.46845e+07,5.49153,2,546329,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1174,2164.53,1.31715e+08,9.86027,13.3785,clean
23.5331,1.78834e+07,5.76608,0,945671,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.5923,2209.2,168144,32.3551,14.5578,spoofed
76.7211,2.04179e+07,6.53935,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03726e+07,37.2822,46.1934,473.998,598277,33.0298,11.3773,spoofed
32.5672,1.67254e+07,5.73494,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,44.0082,2271.17,1.43132e+08,12.4986,15.7694,clean
4.20693,1.46446e+07,5.43396,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.135,2139.68,1.33968e+08,9.5435,13.1178,clean
-115.72,6.81205e+06,4.66667,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.9245,44.4625,1522.03,9.13932e+07,7.21203,8.94427,spoofed
74.5068,1.7116e+07,5.96834,5,0,7,4,45.0553,0,-74.3848,-61.5326,4,0,35.1891,42.1523,4022.34,1.38164e+08,26.7631,18.3096,spoofed
54.5464,1.87287e+07,6.42149,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87083e+07,41.5122,43.4419,2413.33,341256,20.9534,23.1738,clean
57.1409,1.80402e+07,6.19075,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6222,2399.83,1.48592e+08,18.232,20.9789,clean
48.6501,1.68273e+07,5.98058,2,896226,7,4,46.2957,0,-246.068,-120.608,4,0,41.7961,43.8101,2367.48,1.41016e+08,15.4209,18.7575,clean
-0.395088,1.88639e+07,5.85185,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3269,2416.89,1.51855e+08,35.3068,14.9071,spoofed
55.3227,1.78568e+07,6.12682,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6892,2395.09,1.47847e+08,17.197,20.3289,clean
48.9,1.84582e+07,5.98551,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84235e+07,41.7961,43.8065,2368.6,412641,15.4587,18.8126,clean
29.8755,1.8741e+07,5.69969,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87305e+07,41.8507,44.0388,2252.07,112197,11.9441,15.2928,clean
317.874,533038,5.04878,4,0,7,4,45.0553,0,95.7235,-61.5326,4,0,42.1396,43.6419,2338.22,3.73887e+07,6.2522,11.4764,spoofed
58.1631,1.84443e+07,6.27711,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83962e+07,41.5506,43.5705,2401.32,678569,18.9033,21.8263,clean
49.3631,1.87262e+07,6.48655,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.8704e+07,41.5122,43.3705,2450.33,398110,22.1284,23.7561,clean
26.5616,1.78809e+07,5.71429,0,774237,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5258,42.8796,2203,120827,28.6236,14.3427,spoofed
72.4273,1.85707e+07,5.96879,6,7.50194e+06,7,4,45.0553,0,-79.6117,-61.5326,4,0,35.1891,42.147,4050.74,1.49818e+08,26.8872,18.3099,spoofed
26.5631,1.84615e+07,5.68,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84301e+07,39.5605,43.1139,2202.6,356144,24.792,14.1986,spoofed
-50.5973,1.7874e+07,5.0625,0,290545,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.304,1898.16,18380.3,7.97251,11.2916,clean
-89.5363,1.98816e+07,4.82353,6,1.57703e+06,6,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,42.909,44.4384,1685.59,79489.1,7.02004,9.941,clean
76.98,1.80522e+07,5.96779,0,1.40422e+06,7,4,45.0553,0,-72.3267,-61.5326,4,1.80339e+07,35.1891,42.1608,3989.13,311521,26.65,18.3092,spoofed
53.3448,1.99289e+07,6.07489,6,4.71095e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7345,2388.35,751384,16.5254,19.7852,clean
158.235,1.89021e+07,5.77236,1,-176690,7,4,45.0553,0,23.6792,-61.5326,4,1.88903e+07,35.1891,42.6277,3256.04,135531,19.5873,16.0274,spoofed
38.6844,1.99156e+07,5.82022,6,3.83448e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,43.9316,2311.48,520812,13.8335,16.867,clean
-36.7669,1.13101e+07,5.14894,2,370250,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.2777,1966.9,1.15587e+08,8.20417,11.7419,clean
54.4915,1.77926e+07,6.10448,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7048,2392.35,1.47585e+08,16.9715,20.0968,clean
111.789,1.87716e+07,6,1,-315337,6,6,44.7823,0,96.6564,-28.802,6,1.87708e+07,42.4844,43.7532,20.9867,2661.88,2.69193,0,spoofed
41.0802,1.64745e+07,5.85559,2,803838,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9012,2326.21,1.39525e+08,14.2741,17.3016,clean
57.3845,1.84488e+07,6.20304,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.8405e+07,41.5506,43.612,2400.29,588293,18.3609,21.1015,clean
-25.7796,1.87466e+07,5.22078,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.87414e+07,42.5506,44.2401,2017.56,38441.2,8.49276,12.1035,clean
98.2245,1.80489e+07,5.92652,0,1.15938e+06,7,4,45.0553,0,-29.1653,-61.5326,4,1.80339e+07,35.1891,42.2701,3737.85,231920,24.6982,17.6244,spoofed
55.5043,1.8645e+07,6.40341,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4595,2408.83,1.51004e+08,20.7041,23.0094,clean
49.0354,1.99236e+07,5.98795,6,4.36179e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.7961,43.8051,2369.27,656207,15.4692,18.8398,clean
21.9674,1.78841e+07,5.7786,0,1.00085e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.5367,2214.63,184239,32.8928,14.6093,spoofed
-27.2856,1.23659e+07,5.21053,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.246,2010.97,1.23121e+08,8.46845,12.0525,clean
-189.68,1.9877e+07,4.23529,6,1.27645e+06,6,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,42.909,44.6753,891.427,43225.6,5.55739,5.31369,clean
38.2277,1.69531e+07,5.81356,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9344,2308.62,1.44096e+08,13.7915,16.7838,clean
81.1543,1.99504e+07,6.22581,6,3.9179e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,45.8141,448.577,425316,30.3817,7.36163,spoofed
85.5743,1.8051e+07,5.96576,0,1.31208e+06,7,4,45.0553,0,-58.6401,-61.5326,4,1.80339e+07,35.1891,42.1763,3877.47,280816,26.3931,18.3079,spoofed
24.3334,1.78829e+07,5.75758,0,911834,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.6242,2207.1,158477,32.0806,14.5227,spoofed
4.56809,1.78759e+07,5.43662,0,422817,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.1375,2141.06,40551.2,9.55759,13.1299,clean
57.9773,1.87319e+07,6.31818,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87138e+07,41.5122,43.5328,2401.58,274558,19.5021,22.2179,clean
57.7508,1.78864e+07,6.33333,0,1.1733e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.5186,2401.92,234481,19.7709,22.3607,clean
6.96615,1.87115e+07,5.83629,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3799,2327.85,1.51265e+08,34.6134,14.8443,spoofed
78.7294,1.97175e+07,6.05512,2,694321,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,45.6473,437.573,66185.1,29.3097,3.63708,spoofed
152.937,1.98558e+07,5.78182,2,832894,7,4,45.0553,0,23.5892,-61.5326,4,1.98454e+07,35.1891,42.5981,3294.16,122522,19.8891,16.0522,spoofed
54.0617,1.8718e+07,6.42935,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4355,2415.96,1.51289e+08,21.0221,23.2449,clean
51.0621,1.87269e+07,6.46903,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87052e+07,41.5122,43.398,2436.03,381359,21.5778,23.6007,clean
69.5982,1.973e+07,6.6319,2,1.57458e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,46.2403,608.803,304576,33.7407,12.3149,spoofed
90.7887,1.69413e+07,5.96444,5,0,7,4,45.0553,0,-51.7629,-61.5326,4,0,35.1891,42.1972,3813.04,1.37481e+08,26.0881,18.307,spoofed
38.8943,1.99158e+07,5.82353,6,3.8434e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,43.9307,2312.69,523017,13.8377,16.9081,clean
44.1648,1.72129e+07,5.90339,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.8669,2344.13,1.45187e+08,14.6975,17.8725,clean
110.365,2.04599e+07,6,3,-768661,6,6,44.7823,0,96.6564,-28.802,6,2.04564e+07,42.4844,43.7981,26.3747,13372.1,3.47739,0,spoofed
98.8236,5.88387e+06,5.91438,4,0,7,4,45.0553,0,-29.1653,-61.5326,4,0,35.1891,42.2865,3735.16,1.46711e+08,24.3465,17.3914,spoofed
56.2347,1.84358e+07,6.38596,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83797e+07,41.5122,43.4777,2406.08,860855,20.4081,22.8496,clean
-226.754,1.78723e+07,4,0,173872,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.836,73.2715,4238.29,4.89832,0,spoofed
78.3987,1.99423e+07,6.04,6,3.37749e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,45.6498,435.584,307224,29.2941,3.09839,spoofed
22.6876,1.58186e+07,5.60656,2,679874,6,4,46.9448,0,-246.069,-120.532,4,0,40.8348,43.5326,2196.37,1.36713e+08,17.3084,13.8848,spoofed
22.3884,1.5767e+07,5.60465,2,671970,7,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1095,2196.31,1.36489e+08,10.7535,13.9267,clean
91.4055,1.99324e+07,6,6,2.72287e+06,6,6,49.6349,0,53.8127,-37.6512,6,1.99088e+07,37.2822,45.7917,216.019,182517,28.2573,0,spoofed
50.7538,1.99752e+07,6.47236,6,7.79231e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.3922,2438.49,1.75494e+06,21.6832,23.6303,clean
35.5423,1.62486e+07,5.77551,2,755385,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9676,2291.3,1.38563e+08,13.2118,16.3007,clean
103.889,1.87692e+07,6,1,-315337,6,6,48.331,0,90.0048,-37.6512,6,1.8766e+07,37.2822,44.1896,70.9295,18623.4,13.3105,0,spoofed
40.8846,3.90962e+06,5.85246,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.905,2325.1,1.59464e+08,14.2042,17.2636,clean
24.6354,1.84521e+07,5.7541,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84115e+07,39.5094,42.6371,2206.38,524099,31.9419,14.5083,spoofed
26.0216,1.84552e+07,5.73392,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84176e+07,39.5094,42.7576,2203.55,466896,30.3226,14.4247,spoofed
26.7717,1.73246e+07,5.69773,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5605,42.9814,2202.74,1.45654e+08,27.1625,14.2733,spoofed
36.2989,1.8464e+07,5.78613,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84348e+07,41.8507,43.9566,2296.24,316651,13.4169,16.437,clean
80.5768,2.04313e+07,6.34605,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03995e+07,37.2822,45.9877,450.99,354504,31.626,9.11327,spoofed
57.8396,1.84471e+07,6.23218,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84017e+07,41.5506,43.5934,2400.98,621278,18.5981,21.3896,clean
77.7323,2.05468e+07,5.96761,3,-424200,7,4,45.0553,0,-72.3267,-61.5326,4,2.04819e+07,35.1891,42.1621,3979.31,1.02344e+06,26.6186,18.3091,spoofed
535.206,2.06101e+07,4,3,-424200,4,4,44.8907,0,409.27,-44.3061,4,2.06082e+07,42.478,43.864,133.998,5243.76,2.57513,0,spoofed
56.9045,1.78873e+07,6.36747,0,1.24194e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4932,2403.93,256212,20.2098,22.679,clean
59.9459,1.9734e+07,6.68912,2,1.8665e+06,7,6,49.6349,0,-11.402,-37.6512,6,1.97106e+07,37.2822,46.2697,879.108,402158,34.3002,12.8603,spoofed
19.9517,1.84694e+07,5.57447,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84455e+07,42.5506,44.1295,2189.3,233940,10.5211,13.7454,clean
-20.0373,1.78748e+07,5.25926,0,342614,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.2049,2042.9,26457.5,8.80549,12.2927,clean
53.4297,1.84548e+07,6.07692,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84167e+07,41.5506,43.731,2388.66,474175,16.6011,19.8068,clean
-103.937,1.78733e+07,4.73684,0,241077,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.909,44.4703,1598.15,11618.5,6.81777,9.40325,clean
63.3816,1.98693e+07,5.97066,2,1.81324e+06,7,4,45.0553,0,-91.881,-61.5326,4,1.98454e+07,35.1891,42.112,4178.61,423919,27.4493,18.3111,spoofed
26.6732,1.788e+07,5.68668,0,708369,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5605,43.0596,2202.68,103810,25.8689,14.2268,spoofed
-168.887,1.78728e+07,4.35616,0,208683,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.909,44.6154,1106.32,7770.88,5.90735,6.53756,clean
5.60004,1.87445e+07,5.44444,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.87373e+07,42.5506,44.1301,2144.87,62923.9,9.64139,13.1656,clean
58.0215,1.7767e+07,6.3126,2,1.32886e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.5357,2401.55,1.44922e+08,19.4485,22.1651,clean
58.0491,1.78847e+07,6.25664,0,1.0452e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.587,2401.21,195404,18.6833,21.6284,clean
-61.9297,9.76096e+06,4.9916,2,330792,6,4,46.9448,0,-246.069,-120.532,4,0,42.9245,44.3296,1839.99,1.07378e+08,8.05845,10.9083,spoofed
198.209,1.80399e+07,5.69004,0,510804,7,4,45.0553,0,53.101,-61.5326,4,1.80339e+07,35.1891,42.8893,2993.78,59251.5,17.1997,15.8102,spoofed
