min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
-213.673,937423,4.09524,2,232348,6,4,46.8004,0,-246.068,-120.097,4,0,43.2289,44.6998,548.791,3.32752e+07,5.54428,3.38062,clean
10.462,1.80034e+07,5.82734,2,1.52327e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4073,2292.06,1.45894e+08,34.3546,14.8081,spoofed
52.916,1.87665e+07,6.44664,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.4153,2422.54,1.51478e+08,21.4173,23.4006,clean
78.6508,1.99668e+07,6.44316,6,5.0098e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.09,461.464,700193,32.2903,10.313,spoofed
81.1597,1.87622e+07,6.2283,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87526e+07,37.2822,45.8169,448.58,101682,30.3938,7.40209,spoofed
-27.2824,1.84805e+07,5.21053,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84675e+07,42.6873,44.2277,2010.95,93348.3,8.73657,12.0525,clean
207.15,1.42286e+07,5.66929,5,0,7,4,45.0553,0,55.7393,-61.5326,4,0,35.1891,42.9614,2939.12,1.26112e+08,16.4734,15.755,spoofed
85.3744,1.88921e+07,5.96581,1,-176690,7,4,45.0553,0,-58.6401,-61.5326,4,1.88721e+07,35.1891,42.1764,3880.01,326626,26.3931,18.3079,spoofed
61.9423,2.0398e+07,6.67957,3,-768661,7,6,49.6349,0,-4.32685,-37.6512,6,2.03327e+07,37.2822,46.2711,819.96,1.03271e+06,34.2575,12.771,spoofed
58.1557,1.99452e+07,6.26957,6,5.79686e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4512,43.5613,2401.27,1.0733e+06,19.0246,21.7536,clean
58.1052,1.82435e+07,6.26186,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5672,2401.24,1.49412e+08,18.9602,21.6791,clean
48.0148,1.78923e+07,6.49881,0,1.6108e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.358,2463.02,381427,22.4046,23.8642,clean
-216.025,1.87517e+07,4,1,-189178,4,4,46.8004,0,-226.611,-58.7544,4,1.87513e+07,43.8154,45.2388,52.6865,754.765,2.60604,0,clean
57.3724,1.84388e+07,6.35185,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83855e+07,41.4168,43.4945,2402.61,795709,20.1265,22.5339,clean
57.5687,9.47587e+06,6.21201,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5983,2400.59,2.48236e+08,18.6042,21.1906,clean
25.2697,1.99093e+07,5.64078,6,3.41487e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.9693,44.0591,2218.15,420808,11.5872,14.4612,clean
52.3429,1.76414e+07,6.05192,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.7833,43.7312,2384.45,1.46965e+08,16.5931,19.5399,clean
48.649,1.84584e+07,5.98058,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.84238e+07,41.8223,43.7862,2367.43,409707,15.793,18.7575,clean
10.1726,1.8744e+07,5.48052,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87363e+07,42.1092,43.8976,2161.33,69439,11.8276,13.329,spoofed
53.5228,1.84547e+07,6.07895,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.84166e+07,41.7833,43.7081,2389,475709,16.9349,19.8282,clean
82.2391,1.84527e+07,5.96657,6,7.04061e+06,7,4,45.0553,0,-62.0884,-61.5326,4,0,35.1891,42.1715,3919.74,1.49314e+08,26.5106,18.3084,spoofed
56.3892,1.99351e+07,6.16,6,5.12305e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.6559,43.6421,2398.12,869147,17.8828,20.6688,clean
241.04,1.80383e+07,5.58621,0,400532,7,4,45.0553,0,70.2437,-61.5326,4,1.80339e+07,35.1891,43.2316,2734.02,37587.1,13.6231,15.5319,spoofed
39.3589,1.87398e+07,5.83008,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87283e+07,41.8223,43.8912,2315.64,130327,14.4984,16.9893,clean
117.653,1.8046e+07,5.83689,0,943424,7,4,45.0553,0,-11.4177,-61.5326,4,1.80339e+07,35.1891,42.4463,3573.12,167478,21.5534,16.1956,spoofed
25.7932,1.9915e+07,5.65812,6,3.78989e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,40.1198,43.265,2201.78,510122,21.9054,14.1058,spoofed
97.9042,1.87677e+07,6,1,-315337,6,6,49.6349,0,77.0601,-37.6512,6,1.87631e+07,37.2822,45.4786,128.888,32418.6,26.542,0,spoofed
9.79142,1.98987e+07,5.47826,6,2.71171e+06,6,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,42.6873,44.1046,2159.36,269839,10.0735,13.3188,clean
22.1214,1.81262e+07,5.77737,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.5411,2214.1,1.4894e+08,32.8496,14.6042,spoofed
224.377,2.05921e+07,5.62832,3,-424200,7,4,45.0553,0,69.1374,-61.5326,4,2.05723e+07,35.1891,43.0965,2833.58,172829,15.0849,15.6454,spoofed
68.016,1.84517e+07,6.64392,5,-759061,7,6,49.6349,0,17.5127,-37.6512,6,1.83972e+07,37.2822,46.2575,648.676,829407,33.9094,12.4314,spoofed
56.017,1.78828e+07,6.14807,0,908047,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.7833,43.6553,2397.07,155887,17.6476,20.5473,clean
58.1657,1.78856e+07,6.3,0,1.11361e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4512,43.5359,2401.32,216042,19.3583,22.0454,clean
55.429,1.8434e+07,6.4051,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83763e+07,41.4168,43.4472,2409.08,901388,20.9007,23.0248,clean
52.8982,1.78817e+07,6.06459,0,826746,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.7833,43.7228,2386.61,133699,16.7348,19.6755,clean
43.7776,1.78799e+07,5.89764,0,704800,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.8223,43.8441,2341.76,102348,15.0637,17.8047,clean
55.7771,1.99617e+07,6.39742,6,6.89649e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4168,43.4578,2407.66,1.4355e+06,20.6902,22.9546,clean
61.4265,1.84452e+07,6.68212,5,-759061,7,6,49.6349,0,-8.73638,-37.6512,6,1.83845e+07,37.2822,46.2693,835.137,978812,34.2668,12.7949,spoofed
137.308,1.88999e+07,5.80822,1,-176690,7,4,45.0553,0,13.5981,-61.5326,4,1.88862e+07,35.1891,42.5158,3410.32,172306,20.7417,16.1211,spoofed
191.906,1.58351e+07,5.70423,6,3.14608e+06,7,4,45.0553,0,47.183,-61.5326,4,0,35.1891,42.8443,3032.89,1.38112e+08,17.6066,15.8479,spoofed
-24.3214,1.25725e+07,5.23077,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1857,2023.88,1.24144e+08,9.05272,12.1529,spoofed
36.8115,1.78791e+07,5.7931,0,647238,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.8223,43.918,2299.65,88429,14.0643,16.5258,clean
-89.533,1.84848e+07,4.82353,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84761e+07,43.0186,44.3912,1685.57,51476.4,7.61176,9.941,clean
48.1049,1.87383e+07,5.97059,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87254e+07,41.8223,43.7942,2364.8,156007,15.7015,18.6453,clean
91.8058,1.79025e+07,6,0,451357,6,6,49.6349,0,55.1051,-37.6512,6,1.78985e+07,37.2822,45.7876,210.165,31108.8,28.2506,0,spoofed
23.4855,285292,5.61842,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.9693,44.07,2204.62,4.30782e+07,11.436,14.1328,clean
4.65458,1.84299e+07,5.84169,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83684e+07,39.5094,42.3532,2353.41,995928,34.9391,14.8662,spoofed
-66.198,1.84836e+07,4.96552,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84737e+07,42.9723,44.3267,1817.02,62372.7,8.07378,10.7639,clean
97.7164,1.6832e+07,5.93671,5,0,7,4,45.0553,0,-29.1653,-61.5326,4,0,35.1891,42.252,3740.13,1.3705e+08,25.1486,17.8176,spoofed
25.7566,1.78792e+07,5.65714,0,650743,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,40.1198,43.2695,2201.74,89527.2,21.8481,14.1017,spoofed
26.4859,1.65179e+07,5.67742,2,814039,6,4,46.9448,0,-246.069,-120.532,4,0,39.5605,43.1344,2202.53,1.39709e+08,24.3878,14.1877,spoofed
-165.039,3.86657e+06,4.37838,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,43.2289,44.55,1141.81,6.88578e+07,6.40505,6.73835,clean
160.29,1.55423e+07,5.7686,5,0,7,4,45.0553,0,29.3602,-61.5326,4,0,35.1891,42.6393,3241.5,1.31772e+08,19.4788,16.0176,spoofed
50.3168,1.82354e+07,6.47696,2,1.78336e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.3879,2442.04,1.46844e+08,21.7988,23.6712,clean
54.7332,1.7889e+07,6.41828,0,1.36158e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.4395,2412.33,295350,21.0133,23.1447,clean
94.274,1.68999e+07,5.96353,5,0,7,4,45.0553,0,-47.8097,-61.5326,4,0,35.1891,42.2089,3771.16,1.37318e+08,25.961,18.3064,spoofed
57.9467,1.78861e+07,6.32039,0,1.14929e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.5186,2401.58,227023,19.7732,22.2388,clean
25.7932,1.69237e+07,5.65812,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,40.1198,43.265,2201.78,1.43973e+08,21.9054,14.1058,spoofed
74.3224,1.88904e+07,5.96838,1,-176690,7,4,45.0553,0,-74.3848,-61.5326,4,1.88693e+07,35.1891,42.1516,4024.77,361641,26.7685,18.3096,spoofed
80.4588,1.84746e+07,5.96699,6,7.12197e+06,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1677,3943.17,1.49408e+08,26.547,18.3087,spoofed
19.676,1.99054e+07,5.57143,6,3.15652e+06,6,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,42.6873,44.1101,2188.57,362797,10.7598,13.7321,clean
72.0047,1.32445e+07,6.61039,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.2295,552.729,2.62627e+08,33.493,12.1035,spoofed
48.5676,1.88985e+07,6.49398,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.3644,2457.61,1.51987e+08,22.2424,23.8216,clean
33.4238,1.61662e+07,5.74627,2,739320,7,4,46.8004,0,-246.068,-120.097,4,0,41.8223,43.9692,2277.13,1.3821e+08,13.1263,15.9196,clean
-54.1704,1.84828e+07,5.04,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84721e+07,42.9723,44.2987,1880.09,69732.4,8.20769,11.1714,clean
18.5961,1.83321e+07,5.79798,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4621,2230.96,1.49766e+08,33.5197,14.6887,spoofed
96.5432,1.88937e+07,5.95975,1,-176690,7,4,45.0553,0,-29.1653,-61.5326,4,1.88749e+07,35.1891,42.2186,3745.57,292629,25.8441,18.247,spoofed
58.1615,1.99459e+07,6.27586,6,5.84184e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4512,43.5545,2401.28,1.08743e+06,19.1091,21.8143,clean
62.8787,1.46403e+07,6.6748,4,0,7,6,49.6349,0,-3.16875,-37.6512,6,0,37.2822,46.2716,792.588,2.76102e+08,34.1946,12.726,spoofed
97.2768,2.04508e+07,6,3,-768661,6,6,49.6349,0,74.3177,-37.6512,6,2.04383e+07,37.2822,45.5266,136.376,87795.9,26.7685,0,spoofed
44.8779,1.87245e+07,6.52381,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87011e+07,41.4168,43.3376,2496.6,437920,22.7727,24.0832,clean
19.3934,1.76734e+07,5.79417,2,1.26564e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4737,2226.43,1.44537e+08,33.4384,14.6731,spoofed
239.45,1.31797e+07,5.59024,5,0,7,4,45.0553,0,70.2437,-61.5326,4,0,35.1891,43.2178,2743.64,1.21388e+08,13.7739,15.5429,spoofed
55.15,1.84334e+07,6.41094,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83751e+07,41.4168,43.4443,2410.25,914398,20.95,23.078,clean
78.6483,1.84864e+07,6.05138,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84652e+07,37.2822,45.6491,437.09,196973,29.3059,3.5117,spoofed
338.974,9.21374e+06,4.91892,6,1.61009e+06,6,4,45.0553,0,99.0622,-61.5326,4,0,42.297,43.6658,2224.06,1.0529e+08,5.82375,10.501,spoofed
24.5585,1.99119e+07,5.63415,6,3.58466e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,40.8348,43.4007,2199.95,460482,19.5245,14.0035,spoofed
92.6166,1.99316e+07,6,6,2.66933e+06,6,6,49.6349,0,55.1051,-37.6512,6,1.99088e+07,37.2822,45.7789,198.103,173286,28.1918,0,spoofed
53.4283,1.84548e+07,6.07692,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.84167e+07,41.7833,43.7107,2388.61,474175,16.8939,19.8068,clean
44.7011,4.83029e+06,5.91192,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.8223,43.8329,2347.12,1.77247e+08,15.2057,17.9723,clean
51.3975,1.75848e+07,6.03226,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.8223,43.7502,2380.43,1.46731e+08,16.2065,19.3274,clean
15.3102,1.99018e+07,5.52569,6,2.91659e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,41.8524,43.8136,2177.54,311328,12.8131,13.5308,spoofed
-157.613,1.87494e+07,4.42105,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87467e+07,43.0758,44.5608,1207.87,13583.6,6.52585,7.10819,spoofed
52.718,1.76658e+07,6.0604,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.7833,43.7275,2385.92,1.47065e+08,16.6546,19.6308,clean
97.5557,1.80492e+07,5.94006,0,1.17541e+06,7,4,45.0553,0,-29.1653,-61.5326,4,1.80339e+07,35.1891,42.2453,3740.84,236929,25.3273,17.8808,spoofed
13.6438,1.99009e+07,5.5122,6,2.85396e+06,6,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,42.6873,44.1019,2171.54,298572,10.1715,13.4708,clean
107.594,1.79548e+07,5.84973,6,5.6072e+06,7,4,45.0553,0,-21.8307,-61.5326,4,0,35.1891,42.4004,3664.77,1.47204e+08,22.1898,16.2289,spoofed
25.3028,1.99311e+07,5.74468,6,4.85437e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6901,2205,793005,31.2968,14.4693,spoofed
51.3615,1.84275e+07,6.46565,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83636e+07,41.4168,43.4004,2433.65,1.05315e+06,21.6296,23.5706,clean
-3.7021,1.83067e+07,5.85765,2,1.88271e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.309,2463.46,1.47136e+08,35.5419,14.9304,spoofed
25.672,1.7748e+07,5.7397,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.721,2204.2,1.47402e+08,30.8747,14.4487,spoofed
295.149,1.98492e+07,5.36735,2,373198,7,4,45.0553,0,95.7235,-61.5326,4,1.98454e+07,42.0531,43.4906,2420.11,27056.1,7.86902,14.4279,spoofed
52.6337,1.76598e+07,6.0583,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.7833,43.7306,2385.63,1.4704e+08,16.5955,19.6083,clean
102.384,1.80466e+07,5.85592,6,5.82309e+06,7,4,45.0553,0,-29.1653,-61.5326,4,0,35.1891,42.3711,3714.81,1.47592e+08,22.596,16.2449,spoofed
57.4629,1.84391e+07,6.34783,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83861e+07,41.4168,43.4955,2402.43,788564,20.1167,22.4964,clean
5.47961,1.84751e+07,5.44186,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84568e+07,42.1092,43.9316,2145.4,156497,11.5573,13.1538,spoofed
-203.415,1.78713e+07,4,0,110114,4,4,45.5001,0,-220.193,-17.2017,4,1.78712e+07,44.2485,44.9869,41.7308,95.0324,1.04028,0,spoofed
-203.603,1.5143e+06,4.15385,2,235807,6,4,46.8004,0,-246.068,-120.097,4,0,43.2289,44.6649,713.304,4.22922e+07,5.78,4.29669,clean
57.692,1.7884e+07,6.22078,0,995056,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4512,43.5908,2400.76,180676,18.6812,21.2774,clean
-222.049,1.87511e+07,4,1,-189302,4,4,46.9448,0,-230.314,-120.532,4,1.87501e+07,43.56,44.9815,59.6632,3077.96,4.08926,0,spoofed
8.97317,1.50256e+07,5.47137,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,42.6873,44.1047,2156.66,1.35695e+08,10.0556,13.2877,clean
47.8411,1.87383e+07,5.96552,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87255e+07,41.8223,43.7945,2363.58,154937,15.693,18.5881,clean
18.7345,1.84701e+07,5.56044,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8447e+07,41.3285,43.6982,2186.91,223073,14.6808,13.684,spoofed
55.927,1.84351e+07,6.39394,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83783e+07,41.4168,43.4617,2407.09,877371,20.6409,22.9228,clean
74.6849,1.87546e+07,6.57821,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87385e+07,37.2822,46.2117,501.121,233254,33.2848,11.7801,spoofed
48.7702,1.84583e+07,5.98305,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.84237e+07,41.8223,43.7838,2367.96,411173,15.8259,18.7851,clean
2.02263,1.98954e+07,5.41463,6,2.48998e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,43.9696,2133.06,226880,11.1697,13.029,spoofed
45.2054,1.78801e+07,5.92031,0,718913,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.8223,43.8284,2349.83,105850,15.248,18.0701,clean
10.9605,1.46416e+07,5.48718,2,542564,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,43.8891,2163.91,1.31522e+08,11.8859,13.3589,spoofed
59.2382,2.00144e+07,6.69231,6,8.15951e+06,7,6,49.6349,0,-12.1414,-37.6512,6,1.99088e+07,37.2822,46.267,900.322,1.71205e+06,34.358,12.8901,spoofed
14.5016,1.84721e+07,5.52,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84509e+07,42.6873,44.0955,2174.15,195679,10.2787,13.5056,clean
-5.34798,1.78931e+07,5.8603,0,1.65737e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.3051,2488.28,402110,35.6063,14.9411,spoofed
417.366,2.06047e+07,4.55422,3,-424200,6,4,45.0553,0,102.241,-61.5326,4,2.05975e+07,42.297,43.6358,1709.99,38473.8,5.39176,8.15512,spoofed
122.512,1.98591e+07,5.8303,2,1.06436e+06,7,4,45.0553,0,-11.4177,-61.5326,4,1.98454e+07,35.1891,42.4544,3530.72,183943,21.4075,16.1785,spoofed
56.9536,1.78833e+07,6.18288,0,947513,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4512,43.6164,2399.39,167002,18.3333,20.9,clean
42.8542,1.65518e+07,5.88298,2,822113,7,4,46.8004,0,-246.068,-120.097,4,0,41.8223,43.8537,2336.53,1.39853e+08,14.9717,17.631,clean
109.159,1.98608e+07,5.84783,2,1.18901e+06,7,4,45.0553,0,-16.6751,-61.5326,4,1.98454e+07,35.1891,42.4057,3650,219855,22.1305,16.224,spoofed
58.0278,1.83848e+07,6.31148,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.5236,2401.5,1.49976e+08,19.6306,22.1545,clean
-7.21188,1.37666e+07,5.34783,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0374,2096.8,1.29897e+08,10.5909,12.7177,spoofed
60.5496,2.03966e+07,6.68627,3,-768661,7,6,49.6349,0,-10.1652,-37.6512,6,2.03299e+07,37.2822,46.2707,861.407,1.06608e+06,34.2917,12.8338,spoofed
-223.955,1.87507e+07,4,1,-189178,4,4,46.8004,0,-233.533,-120.097,4,1.87494e+07,43.5582,44.8818,63.3081,4845.13,4.45667,0,clean
334.786,8.74327e+06,4.93805,5,0,6,4,45.0553,0,98.9964,-61.5326,4,0,42.297,43.6615,2248.66,9.88897e+07,5.83401,10.6097,spoofed
68.5159,1.71732e+07,5.96962,5,0,7,4,45.0553,0,-82.2626,-61.5326,4,0,35.1891,42.1315,4105.07,1.38385e+08,27.0852,18.3104,spoofed
-216.574,1.84926e+07,4,5,-449967,4,4,46.8004,0,-226.611,-58.7544,4,1.84917e+07,43.8154,45.1606,53.0636,2082.6,2.75685,0,clean
73.6511,1.87541e+07,6.59184,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87375e+07,37.2822,46.216,519.677,243911,33.3661,11.9181,spoofed
81.6467,1.98661e+07,5.96671,2,1.57751e+06,7,4,45.0553,0,-62.0884,-61.5326,4,1.98454e+07,35.1891,42.171,3927.46,342557,26.5199,18.3085,spoofed
48.0148,1.89119e+07,6.49881,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.358,2463.02,1.52039e+08,22.4046,23.8642,clean
-3.55475,1.35364e+07,5.375,2,463620,6,4,46.8004,0,-246.068,-120.097,4,0,42.6873,44.1339,2110.75,1.26457e+08,9.51909,12.8452,clean
57.957,1.75779e+07,6.24596,2,1.20754e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5771,2401.07,1.44143e+08,18.8312,21.5245,clean
25.0304,1.78788e+07,5.64286,0,626615,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,40.8348,43.3564,2200.66,83755.5,20.2453,14.0408,spoofed
58.1697,1.83421e+07,6.29648,3,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4512,43.5399,2401.32,1.49806e+08,19.3063,22.0119,clean
70.0784,1.7915e+07,6.62791,0,1.33899e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.2337,597.285,258572,33.6886,12.2759,spoofed
25.4088,1.99308e+07,5.74359,6,4.83644e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6992,2204.72,787913,31.1325,14.4648,spoofed
62.3103,2.05395e+07,5.97087,3,-424200,7,4,45.0553,0,-91.881,-61.5326,4,2.04673e+07,35.1891,42.1071,4194.02,1.19963e+06,27.5207,18.3112,spoofed
106.498,1.79746e+07,5.85106,6,5.65216e+06,7,4,45.0553,0,-23.3387,-61.5326,4,0,35.1891,42.3921,3675.11,1.47288e+08,22.2942,16.2324,spoofed
2.89352,1.81835e+07,5.84536,2,1.71731e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3461,2374.96,1.46632e+08,35.0518,14.881,spoofed
18.0116,1.84705e+07,5.5539,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84477e+07,42.6873,44.1014,2184.21,218132,10.4794,13.6553,clean
45.6326,1.87247e+07,6.51835,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87016e+07,41.4168,43.3418,2487.78,431692,22.7254,24.0355,clean
-186.836,1.78713e+07,4,0,107326,4,4,45.4518,0,-204.752,89.6964,4,1.78712e+07,44.7473,45.0996,25.3365,30.0215,0.498179,0,spoofed
57.5292,1.84393e+07,6.34477,5,-449967,7,4,46.8004,0,-246.068,-120.097,4,1.83866e+07,41.4168,43.4969,2402.28,783217,20.106,22.4679,clean
49.561,1.78916e+07,6.48466,0,1.56035e+06,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.4168,43.3766,2448.48,363527,22.0343,23.7394,clean
20.0817,1.84693e+07,5.57597,5,-449967,6,4,46.8004,0,-246.068,-120.097,4,1.84453e+07,42.6873,44.1065,2189.57,235170,10.8053,13.752,clean
56.926,1.78833e+07,6.18129,0,945624,7,4,46.8004,0,-246.068,-120.097,4,1.78712e+07,41.6559,43.6206,2399.34,166465,18.2047,20.884,clean
81.1435,2.04334e+07,6.30029,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.04037e+07,37.2822,45.9063,448.927,320567,30.9963,8.4894,spoofed
57.7042,1.99529e+07,6.33544,6,6.31007e+06,7,4,46.8004,0,-246.068,-120.097,4,1.98681e+07,41.4168,43.5016,2401.97,1.23803e+06,20.0031,22.3805,clean
81.078,4.56961e+06,6.21053,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,45.786,448.445,1.54288e+08,30.126,7.10819,spoofed
6.69307,1.78895e+07,5.83696,0,1.39101e+06,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.3761,2330.74,308404,34.6547,14.847,spoofed
66.1853,1.79166e+07,6.65616,0,1.45041e+06,7,6,49.6349,0,10.3799,-37.6512,6,1.78985e+07,37.2822,46.2596,697.633,294683,33.9586,12.549,spoofed
97.0743,2.05557e+07,5.95,3,-424200,7,4,45.0553,0,-29.1653,-61.5326,4,2.04996e+07,35.1891,42.2308,3742.96,821913,25.6414,18.0665,spoofed
15.0094,1.84395e+07,5.8125,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8387e+07,39.5094,42.4187,2254.91,778885,33.9258,14.7479,spoofed
56.1299,1.79833e+07,6.38865,2,1.50438e+06,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.4656,2406.39,1.45811e+08,20.5857,22.8743,clean
83.0718,1.79035e+07,6,0,520666,6,6,49.6349,0,32.7557,-37.6512,6,1.78985e+07,37.2822,45.7065,341.735,43375.2,28.9013,0,spoofed
22.8956,1.87347e+07,5.77143,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87189e+07,39.5094,42.5684,2211.28,219436,32.5767,14.5798,spoofed
71.6832,1.8053e+07,5.96895,0,1.46383e+06,7,4,45.0553,0,-79.6117,-61.5326,4,1.80339e+07,35.1891,42.1432,4060.89,331840,26.9431,18.31,spoofed
80.4838,1.99466e+07,6.14894,6,3.66557e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,45.6994,446.764,368578,29.5707,5.97869,spoofed
52.0567,1.32715e+07,6.45736,4,0,7,4,46.8004,0,-246.068,-120.097,4,0,41.4168,43.4048,2428.57,2.93738e+08,21.5702,23.4967,clean
46.5504,1.87251e+07,6.51106,1,-189178,7,4,46.8004,0,-246.068,-120.097,4,1.87021e+07,41.4168,43.3487,2477.96,423601,22.5842,23.9718,clean
76.4162,1.88908e+07,5.96791,1,-176690,7,4,45.0553,0,-72.3267,-61.5326,4,1.88699e+07,35.1891,42.1574,3996.53,354860,26.702,18.3093,spoofed
-10.402,1.35424e+07,5.32584,3,0,6,4,46.8004,0,-246.068,-120.097,4,0,42.6873,44.1573,2083.44,1.28837e+08,9.27724,12.6135,clean
